2024-09-27 09:45:02,738 - INFO - Cargando el modelo base desde /data/riwamoto/ALE_Pong_results/models/dqn_model_ALE_Pong_final_20240830_095849.pth
2024-09-27 09:45:02,743 - INFO - Modelo preentrenado cargado desde /data/riwamoto/ALE_Pong_results/models/dqn_model_ALE_Pong_final_20240830_095849.pth
2024-09-27 09:45:02,744 - INFO - Capas convolucionales congeladas.
2024-09-27 09:45:02,744 - INFO - Entrenando en dificultad 3
2024-09-27 09:45:03,926 - INFO - Ep.: 0, Score: -19.0, Steps: 999, Avg Q-val: 1.27, Mem Usage: 6.9%, tot_steps: 1000
2024-09-27 12:05:00,747 - INFO - Ep.: 670, Score: 20.0, Steps: 1764, Avg Q-val: 1.61, Mem Usage: 57.0%, tot_steps: 1285741
2024-09-27 12:05:13,566 - INFO - Ep.: 671, Score: 20.0, Steps: 1929, Avg Q-val: 1.58, Mem Usage: 56.9%, tot_steps: 1287671
2024-09-27 12:05:24,148 - INFO - Ep.: 672, Score: 21.0, Steps: 1629, Avg Q-val: 1.56, Mem Usage: 56.9%, tot_steps: 1289301
2024-09-27 12:05:36,063 - INFO - Ep.: 673, Score: 20.0, Steps: 1707, Avg Q-val: 1.57, Mem Usage: 57.0%, tot_steps: 1291009
2024-09-27 12:05:48,934 - INFO - Ep.: 674, Score: 19.0, Steps: 1784, Avg Q-val: 1.61, Mem Usage: 56.9%, tot_steps: 1292794
2024-09-27 12:06:01,094 - INFO - Ep.: 675, Score: 19.0, Steps: 1705, Avg Q-val: 1.62, Mem Usage: 57.0%, tot_steps: 1294500
2024-09-27 12:06:15,519 - INFO - Ep.: 676, Score: 19.0, Steps: 2085, Avg Q-val: 1.51, Mem Usage: 56.9%, tot_steps: 1296586
2024-09-27 12:06:28,141 - INFO - Ep.: 677, Score: 20.0, Steps: 1828, Avg Q-val: 1.51, Mem Usage: 57.0%, tot_steps: 1298415
2024-09-27 12:06:40,317 - INFO - Ep.: 678, Score: 20.0, Steps: 1725, Avg Q-val: 1.59, Mem Usage: 56.9%, tot_steps: 1300141
2024-09-27 12:06:51,920 - INFO - Ep.: 679, Score: 21.0, Steps: 1679, Avg Q-val: 1.54, Mem Usage: 57.0%, tot_steps: 1301821
2024-09-27 12:07:08,279 - INFO - Ep.: 680, Score: 18.0, Steps: 2312, Avg Q-val: 1.43, Mem Usage: 56.9%, tot_steps: 1304134
2024-09-27 12:07:21,219 - INFO - Ep.: 681, Score: 17.0, Steps: 1857, Avg Q-val: 1.56, Mem Usage: 56.9%, tot_steps: 1305992
2024-09-27 12:07:32,004 - INFO - Ep.: 682, Score: 19.0, Steps: 1671, Avg Q-val: 1.57, Mem Usage: 57.0%, tot_steps: 1307664
2024-09-27 12:07:44,448 - INFO - Ep.: 683, Score: 17.0, Steps: 1800, Avg Q-val: 1.64, Mem Usage: 57.0%, tot_steps: 1309465
2024-09-27 12:07:58,188 - INFO - Ep.: 684, Score: 20.0, Steps: 1972, Avg Q-val: 1.49, Mem Usage: 57.0%, tot_steps: 1311438
2024-09-27 12:08:10,548 - INFO - Ep.: 685, Score: 19.0, Steps: 1919, Avg Q-val: 1.54, Mem Usage: 57.0%, tot_steps: 1313358
2024-09-27 12:08:21,611 - INFO - Ep.: 686, Score: 18.0, Steps: 1758, Avg Q-val: 1.58, Mem Usage: 56.9%, tot_steps: 1315117
2024-09-27 12:08:34,915 - INFO - Ep.: 687, Score: 17.0, Steps: 1895, Avg Q-val: 1.63, Mem Usage: 57.1%, tot_steps: 1317013
2024-09-27 12:08:47,608 - INFO - Ep.: 688, Score: 18.0, Steps: 1806, Avg Q-val: 1.63, Mem Usage: 57.0%, tot_steps: 1318820
2024-09-27 12:09:01,035 - INFO - Ep.: 689, Score: 17.0, Steps: 2014, Avg Q-val: 1.51, Mem Usage: 56.9%, tot_steps: 1320835
2024-09-27 12:09:12,812 - INFO - Ep.: 690, Score: 20.0, Steps: 1700, Avg Q-val: 1.55, Mem Usage: 56.9%, tot_steps: 1322536
2024-09-27 12:09:27,353 - INFO - Ep.: 691, Score: 18.0, Steps: 2034, Avg Q-val: 1.65, Mem Usage: 57.0%, tot_steps: 1324571
2024-09-27 12:09:38,709 - INFO - Ep.: 692, Score: 20.0, Steps: 1576, Avg Q-val: 1.59, Mem Usage: 57.0%, tot_steps: 1326148
2024-09-27 12:09:51,863 - INFO - Ep.: 693, Score: 19.0, Steps: 1867, Avg Q-val: 1.60, Mem Usage: 56.9%, tot_steps: 1328016
2024-09-27 12:10:05,461 - INFO - Ep.: 694, Score: 19.0, Steps: 1911, Avg Q-val: 1.53, Mem Usage: 57.0%, tot_steps: 1329928
2024-09-27 12:10:18,940 - INFO - Ep.: 695, Score: 20.0, Steps: 1956, Avg Q-val: 1.63, Mem Usage: 57.0%, tot_steps: 1331885
2024-09-27 12:10:32,526 - INFO - Ep.: 696, Score: 18.0, Steps: 1933, Avg Q-val: 1.54, Mem Usage: 57.0%, tot_steps: 1333819
2024-09-27 12:10:43,393 - INFO - Ep.: 697, Score: 20.0, Steps: 1705, Avg Q-val: 1.56, Mem Usage: 56.9%, tot_steps: 1335525
2024-09-27 12:10:56,261 - INFO - Ep.: 698, Score: 19.0, Steps: 1821, Avg Q-val: 1.55, Mem Usage: 57.0%, tot_steps: 1337347
2024-09-27 12:11:10,197 - INFO - Ep.: 699, Score: 17.0, Steps: 1956, Avg Q-val: 1.58, Mem Usage: 57.0%, tot_steps: 1339304
2024-09-27 12:11:22,395 - INFO - Ep.: 700, Score: 18.0, Steps: 1915, Avg Q-val: 1.55, Mem Usage: 56.9%, tot_steps: 1341220
2024-09-27 12:11:33,884 - INFO - Ep.: 701, Score: 20.0, Steps: 1783, Avg Q-val: 1.60, Mem Usage: 56.9%, tot_steps: 1343004
2024-09-27 12:11:46,667 - INFO - Ep.: 702, Score: 17.0, Steps: 1805, Avg Q-val: 1.61, Mem Usage: 57.0%, tot_steps: 1344810
2024-09-27 12:11:59,585 - INFO - Ep.: 703, Score: 21.0, Steps: 1853, Avg Q-val: 1.54, Mem Usage: 57.0%, tot_steps: 1346664
2024-09-27 12:12:10,904 - INFO - Ep.: 704, Score: 19.0, Steps: 1780, Avg Q-val: 1.65, Mem Usage: 57.0%, tot_steps: 1348445
2024-09-27 12:12:22,205 - INFO - Ep.: 705, Score: 20.0, Steps: 1720, Avg Q-val: 1.64, Mem Usage: 57.0%, tot_steps: 1350166
2024-09-27 12:12:35,753 - INFO - Ep.: 706, Score: 18.0, Steps: 1978, Avg Q-val: 1.60, Mem Usage: 57.0%, tot_steps: 1352145
2024-09-27 12:12:48,581 - INFO - Ep.: 707, Score: 18.0, Steps: 1831, Avg Q-val: 1.62, Mem Usage: 57.1%, tot_steps: 1353977
2024-09-27 12:13:01,968 - INFO - Ep.: 708, Score: 20.0, Steps: 1884, Avg Q-val: 1.58, Mem Usage: 57.0%, tot_steps: 1355862
2024-09-27 12:13:13,810 - INFO - Ep.: 709, Score: 21.0, Steps: 1722, Avg Q-val: 1.57, Mem Usage: 57.0%, tot_steps: 1357585
2024-09-27 12:13:26,131 - INFO - Ep.: 710, Score: 17.0, Steps: 1874, Avg Q-val: 1.64, Mem Usage: 57.0%, tot_steps: 1359460
2024-09-27 12:13:37,720 - INFO - Ep.: 711, Score: 18.0, Steps: 1778, Avg Q-val: 1.68, Mem Usage: 57.0%, tot_steps: 1361239
2024-09-27 12:13:50,380 - INFO - Ep.: 712, Score: 18.0, Steps: 1835, Avg Q-val: 1.63, Mem Usage: 57.0%, tot_steps: 1363075
2024-09-27 12:14:03,306 - INFO - Ep.: 713, Score: 18.0, Steps: 1838, Avg Q-val: 1.60, Mem Usage: 57.0%, tot_steps: 1364914
2024-09-27 12:14:16,033 - INFO - Ep.: 714, Score: 20.0, Steps: 1786, Avg Q-val: 1.59, Mem Usage: 57.0%, tot_steps: 1366701
2024-09-27 12:14:28,349 - INFO - Ep.: 715, Score: 20.0, Steps: 1751, Avg Q-val: 1.60, Mem Usage: 57.1%, tot_steps: 1368453
2024-09-27 12:14:39,695 - INFO - Ep.: 716, Score: 20.0, Steps: 1740, Avg Q-val: 1.60, Mem Usage: 57.1%, tot_steps: 1370194
2024-09-27 12:14:51,450 - INFO - Ep.: 717, Score: 18.0, Steps: 1795, Avg Q-val: 1.64, Mem Usage: 56.9%, tot_steps: 1371990
2024-09-27 12:15:03,894 - INFO - Ep.: 718, Score: 17.0, Steps: 1797, Avg Q-val: 1.65, Mem Usage: 57.1%, tot_steps: 1373788
2024-09-27 12:15:15,577 - INFO - Ep.: 719, Score: 19.0, Steps: 1640, Avg Q-val: 1.65, Mem Usage: 57.0%, tot_steps: 1375429
2024-09-27 12:15:27,514 - INFO - Ep.: 720, Score: 18.0, Steps: 1859, Avg Q-val: 1.59, Mem Usage: 57.0%, tot_steps: 1377289
2024-09-27 12:15:38,244 - INFO - Ep.: 721, Score: 19.0, Steps: 1715, Avg Q-val: 1.58, Mem Usage: 57.0%, tot_steps: 1379005
2024-09-27 12:15:54,124 - INFO - Ep.: 722, Score: 17.0, Steps: 2196, Avg Q-val: 1.55, Mem Usage: 57.0%, tot_steps: 1381202
2024-09-27 12:16:06,960 - INFO - Ep.: 723, Score: 20.0, Steps: 1840, Avg Q-val: 1.55, Mem Usage: 57.1%, tot_steps: 1383043
2024-09-27 12:16:20,109 - INFO - Ep.: 724, Score: 18.0, Steps: 1838, Avg Q-val: 1.60, Mem Usage: 57.0%, tot_steps: 1384882
2024-09-27 12:16:32,330 - INFO - Ep.: 725, Score: 20.0, Steps: 1764, Avg Q-val: 1.59, Mem Usage: 57.0%, tot_steps: 1386647
2024-09-27 12:16:43,509 - INFO - Ep.: 726, Score: 21.0, Steps: 1705, Avg Q-val: 1.55, Mem Usage: 57.0%, tot_steps: 1388353
2024-09-27 12:16:54,952 - INFO - Ep.: 727, Score: 20.0, Steps: 1744, Avg Q-val: 1.59, Mem Usage: 57.0%, tot_steps: 1390098
2024-09-27 12:17:06,964 - INFO - Ep.: 728, Score: 20.0, Steps: 1730, Avg Q-val: 1.58, Mem Usage: 57.0%, tot_steps: 1391829
2024-09-27 12:17:19,489 - INFO - Ep.: 729, Score: 18.0, Steps: 1751, Avg Q-val: 1.62, Mem Usage: 57.0%, tot_steps: 1393581
2024-09-27 12:17:33,231 - INFO - Ep.: 730, Score: 15.0, Steps: 2144, Avg Q-val: 1.51, Mem Usage: 57.0%, tot_steps: 1395726
2024-09-27 12:17:44,135 - INFO - Ep.: 731, Score: 19.0, Steps: 1706, Avg Q-val: 1.56, Mem Usage: 56.9%, tot_steps: 1397433
2024-09-27 12:17:56,325 - INFO - Ep.: 732, Score: 21.0, Steps: 1731, Avg Q-val: 1.53, Mem Usage: 57.0%, tot_steps: 1399165
2024-09-27 12:18:08,694 - INFO - Ep.: 733, Score: 21.0, Steps: 1710, Avg Q-val: 1.55, Mem Usage: 57.0%, tot_steps: 1400876
2024-09-27 12:18:21,720 - INFO - Ep.: 734, Score: 17.0, Steps: 1848, Avg Q-val: 1.59, Mem Usage: 57.0%, tot_steps: 1402725
2024-09-27 12:18:34,053 - INFO - Ep.: 735, Score: 21.0, Steps: 1738, Avg Q-val: 1.54, Mem Usage: 57.0%, tot_steps: 1404464
2024-09-27 12:18:47,400 - INFO - Ep.: 736, Score: 19.0, Steps: 1881, Avg Q-val: 1.63, Mem Usage: 57.1%, tot_steps: 1406346
2024-09-27 12:18:59,481 - INFO - Ep.: 737, Score: 20.0, Steps: 1697, Avg Q-val: 1.56, Mem Usage: 57.0%, tot_steps: 1408044
2024-09-27 12:19:11,992 - INFO - Ep.: 738, Score: 20.0, Steps: 1751, Avg Q-val: 1.55, Mem Usage: 57.0%, tot_steps: 1409796
2024-09-27 12:19:25,209 - INFO - Ep.: 739, Score: 18.0, Steps: 1852, Avg Q-val: 1.58, Mem Usage: 56.9%, tot_steps: 1411649
2024-09-27 12:19:35,771 - INFO - Ep.: 740, Score: 21.0, Steps: 1652, Avg Q-val: 1.59, Mem Usage: 57.0%, tot_steps: 1413302
2024-09-27 12:19:47,216 - INFO - Ep.: 741, Score: 19.0, Steps: 1735, Avg Q-val: 1.59, Mem Usage: 56.9%, tot_steps: 1415038
2024-09-27 12:20:00,484 - INFO - Ep.: 742, Score: 18.0, Steps: 1829, Avg Q-val: 1.61, Mem Usage: 57.0%, tot_steps: 1416868
2024-09-27 12:20:12,244 - INFO - Ep.: 743, Score: 20.0, Steps: 1687, Avg Q-val: 1.59, Mem Usage: 57.0%, tot_steps: 1418556
2024-09-27 12:20:24,856 - INFO - Ep.: 744, Score: 21.0, Steps: 1782, Avg Q-val: 1.52, Mem Usage: 57.0%, tot_steps: 1420339
2024-09-27 12:20:37,574 - INFO - Ep.: 745, Score: 19.0, Steps: 1787, Avg Q-val: 1.55, Mem Usage: 57.0%, tot_steps: 1422127
2024-09-27 12:20:49,050 - INFO - Ep.: 746, Score: 19.0, Steps: 1747, Avg Q-val: 1.56, Mem Usage: 57.0%, tot_steps: 1423875
2024-09-27 12:21:01,256 - INFO - Ep.: 747, Score: 17.0, Steps: 1935, Avg Q-val: 1.57, Mem Usage: 56.9%, tot_steps: 1425811
2024-09-27 12:21:13,657 - INFO - Ep.: 748, Score: 18.0, Steps: 1769, Avg Q-val: 1.60, Mem Usage: 57.0%, tot_steps: 1427581
2024-09-27 12:21:25,683 - INFO - Ep.: 749, Score: 21.0, Steps: 1688, Avg Q-val: 1.54, Mem Usage: 57.0%, tot_steps: 1429270
2024-09-27 12:21:36,868 - INFO - Ep.: 750, Score: 20.0, Steps: 1599, Avg Q-val: 1.61, Mem Usage: 57.0%, tot_steps: 1430870
2024-09-27 12:21:49,266 - INFO - Ep.: 751, Score: 19.0, Steps: 1792, Avg Q-val: 1.58, Mem Usage: 57.0%, tot_steps: 1432663
2024-09-27 12:22:00,945 - INFO - Ep.: 752, Score: 21.0, Steps: 1787, Avg Q-val: 1.51, Mem Usage: 57.0%, tot_steps: 1434451
2024-09-27 12:22:13,269 - INFO - Ep.: 753, Score: 19.0, Steps: 1735, Avg Q-val: 1.57, Mem Usage: 57.0%, tot_steps: 1436187
2024-09-27 12:22:26,717 - INFO - Ep.: 754, Score: 19.0, Steps: 1922, Avg Q-val: 1.54, Mem Usage: 57.1%, tot_steps: 1438110
2024-09-27 12:22:38,535 - INFO - Ep.: 755, Score: 21.0, Steps: 1656, Avg Q-val: 1.50, Mem Usage: 57.1%, tot_steps: 1439767
2024-09-27 12:22:50,090 - INFO - Ep.: 756, Score: 21.0, Steps: 1672, Avg Q-val: 1.50, Mem Usage: 57.0%, tot_steps: 1441440
2024-09-27 12:23:02,158 - INFO - Ep.: 757, Score: 19.0, Steps: 1736, Avg Q-val: 1.48, Mem Usage: 57.0%, tot_steps: 1443177
2024-09-27 12:23:13,876 - INFO - Ep.: 758, Score: 19.0, Steps: 1729, Avg Q-val: 1.59, Mem Usage: 57.0%, tot_steps: 1444907
2024-09-27 12:23:25,312 - INFO - Ep.: 759, Score: 20.0, Steps: 1656, Avg Q-val: 1.56, Mem Usage: 57.0%, tot_steps: 1446564
2024-09-27 12:23:37,457 - INFO - Ep.: 760, Score: 18.0, Steps: 1734, Avg Q-val: 1.61, Mem Usage: 57.1%, tot_steps: 1448299
2024-09-27 12:23:50,082 - INFO - Ep.: 761, Score: 18.0, Steps: 1826, Avg Q-val: 1.55, Mem Usage: 57.1%, tot_steps: 1450126
2024-09-27 12:24:02,019 - INFO - Ep.: 762, Score: 18.0, Steps: 1813, Avg Q-val: 1.57, Mem Usage: 57.1%, tot_steps: 1451940
2024-09-27 12:24:13,140 - INFO - Ep.: 763, Score: 20.0, Steps: 1718, Avg Q-val: 1.50, Mem Usage: 57.0%, tot_steps: 1453659
2024-09-27 12:24:25,739 - INFO - Ep.: 764, Score: 17.0, Steps: 1794, Avg Q-val: 1.60, Mem Usage: 57.0%, tot_steps: 1455454
2024-09-27 12:24:36,741 - INFO - Ep.: 765, Score: 21.0, Steps: 1667, Avg Q-val: 1.46, Mem Usage: 57.0%, tot_steps: 1457122
2024-09-27 12:24:49,105 - INFO - Ep.: 766, Score: 20.0, Steps: 1757, Avg Q-val: 1.48, Mem Usage: 56.9%, tot_steps: 1458880
2024-09-27 12:25:00,796 - INFO - Ep.: 767, Score: 20.0, Steps: 1709, Avg Q-val: 1.55, Mem Usage: 57.0%, tot_steps: 1460590
2024-09-27 12:25:13,097 - INFO - Ep.: 768, Score: 19.0, Steps: 1740, Avg Q-val: 1.53, Mem Usage: 57.0%, tot_steps: 1462331
2024-09-27 12:25:25,903 - INFO - Ep.: 769, Score: 19.0, Steps: 1782, Avg Q-val: 1.56, Mem Usage: 56.9%, tot_steps: 1464114
2024-09-27 12:25:38,376 - INFO - Ep.: 770, Score: 18.0, Steps: 1786, Avg Q-val: 1.53, Mem Usage: 57.0%, tot_steps: 1465901
2024-09-27 12:25:49,969 - INFO - Ep.: 771, Score: 21.0, Steps: 1684, Avg Q-val: 1.54, Mem Usage: 57.0%, tot_steps: 1467586
2024-09-27 12:26:01,859 - INFO - Ep.: 772, Score: 19.0, Steps: 1687, Avg Q-val: 1.56, Mem Usage: 57.1%, tot_steps: 1469274
2024-09-27 12:26:13,926 - INFO - Ep.: 773, Score: 16.0, Steps: 1880, Avg Q-val: 1.59, Mem Usage: 57.0%, tot_steps: 1471155
2024-09-27 12:26:28,261 - INFO - Ep.: 774, Score: 14.0, Steps: 2012, Avg Q-val: 1.49, Mem Usage: 57.0%, tot_steps: 1473168
2024-09-27 12:26:40,858 - INFO - Ep.: 775, Score: 21.0, Steps: 1761, Avg Q-val: 1.49, Mem Usage: 56.9%, tot_steps: 1474930
2024-09-27 12:26:54,424 - INFO - Ep.: 776, Score: 16.0, Steps: 1965, Avg Q-val: 1.55, Mem Usage: 57.0%, tot_steps: 1476896
2024-09-27 12:27:10,105 - INFO - Ep.: 777, Score: 18.0, Steps: 2239, Avg Q-val: 1.48, Mem Usage: 57.1%, tot_steps: 1479136
2024-09-27 12:27:22,819 - INFO - Ep.: 778, Score: 17.0, Steps: 1796, Avg Q-val: 1.52, Mem Usage: 57.0%, tot_steps: 1480933
2024-09-27 12:27:34,752 - INFO - Ep.: 779, Score: 21.0, Steps: 1653, Avg Q-val: 1.50, Mem Usage: 57.1%, tot_steps: 1482587
2024-09-27 12:27:48,081 - INFO - Ep.: 780, Score: 17.0, Steps: 2138, Avg Q-val: 1.51, Mem Usage: 57.0%, tot_steps: 1484726
2024-09-27 12:28:01,645 - INFO - Ep.: 781, Score: 14.0, Steps: 1979, Avg Q-val: 1.49, Mem Usage: 57.0%, tot_steps: 1486706
2024-09-27 12:28:13,412 - INFO - Ep.: 782, Score: 20.0, Steps: 1687, Avg Q-val: 1.55, Mem Usage: 57.0%, tot_steps: 1488394
2024-09-27 12:28:25,146 - INFO - Ep.: 783, Score: 21.0, Steps: 1686, Avg Q-val: 1.49, Mem Usage: 57.1%, tot_steps: 1490081
2024-09-27 12:28:37,623 - INFO - Ep.: 784, Score: 19.0, Steps: 1825, Avg Q-val: 1.57, Mem Usage: 57.1%, tot_steps: 1491907
2024-09-27 12:28:53,230 - INFO - Ep.: 785, Score: 16.0, Steps: 2243, Avg Q-val: 1.51, Mem Usage: 57.0%, tot_steps: 1494151
2024-09-27 12:29:06,353 - INFO - Ep.: 786, Score: 19.0, Steps: 1935, Avg Q-val: 1.57, Mem Usage: 57.0%, tot_steps: 1496087
2024-09-27 12:29:20,439 - INFO - Ep.: 787, Score: 15.0, Steps: 2206, Avg Q-val: 1.55, Mem Usage: 56.9%, tot_steps: 1498294
2024-09-27 12:29:42,720 - INFO - Step: 1500000, Evaluation Score: 18.6, Std Dev: 1.2
2024-09-27 12:29:42,722 - INFO - Ep.: 788, Score: 15.0, Steps: 1706, Avg Q-val: 1.61, Mem Usage: 56.9%, tot_steps: 1500001
2024-09-27 12:29:56,062 - INFO - Ep.: 789, Score: 18.0, Steps: 1918, Avg Q-val: 1.62, Mem Usage: 57.1%, tot_steps: 1501920
2024-09-27 12:30:07,673 - INFO - Ep.: 790, Score: 20.0, Steps: 1659, Avg Q-val: 1.61, Mem Usage: 57.1%, tot_steps: 1503580
2024-09-27 12:30:21,058 - INFO - Ep.: 791, Score: 14.0, Steps: 2265, Avg Q-val: 1.54, Mem Usage: 57.0%, tot_steps: 1505846
2024-09-27 12:30:32,756 - INFO - Ep.: 792, Score: 18.0, Steps: 1768, Avg Q-val: 1.59, Mem Usage: 57.0%, tot_steps: 1507615
2024-09-27 12:30:44,821 - INFO - Ep.: 793, Score: 19.0, Steps: 1701, Avg Q-val: 1.58, Mem Usage: 57.1%, tot_steps: 1509317
2024-09-27 12:30:57,116 - INFO - Ep.: 794, Score: 16.0, Steps: 1784, Avg Q-val: 1.66, Mem Usage: 57.1%, tot_steps: 1511102
2024-09-27 12:31:09,315 - INFO - Ep.: 795, Score: 21.0, Steps: 1753, Avg Q-val: 1.56, Mem Usage: 57.0%, tot_steps: 1512856
2024-09-27 12:31:21,086 - INFO - Ep.: 796, Score: 21.0, Steps: 1693, Avg Q-val: 1.58, Mem Usage: 57.0%, tot_steps: 1514550
2024-09-27 12:31:35,491 - INFO - Ep.: 797, Score: 18.0, Steps: 2071, Avg Q-val: 1.55, Mem Usage: 57.0%, tot_steps: 1516622
2024-09-27 12:31:47,547 - INFO - Ep.: 798, Score: 20.0, Steps: 1705, Avg Q-val: 1.59, Mem Usage: 57.0%, tot_steps: 1518328
2024-09-27 12:31:59,830 - INFO - Ep.: 799, Score: 21.0, Steps: 1728, Avg Q-val: 1.59, Mem Usage: 57.0%, tot_steps: 1520057
2024-09-27 12:32:13,447 - INFO - Ep.: 800, Score: 16.0, Steps: 1968, Avg Q-val: 1.61, Mem Usage: 57.1%, tot_steps: 1522026
2024-09-27 12:32:27,796 - INFO - Ep.: 801, Score: 18.0, Steps: 2038, Avg Q-val: 1.51, Mem Usage: 57.0%, tot_steps: 1524065
2024-09-27 12:32:40,996 - INFO - Ep.: 802, Score: 17.0, Steps: 1910, Avg Q-val: 1.57, Mem Usage: 57.0%, tot_steps: 1525976
2024-09-27 12:32:54,545 - INFO - Ep.: 803, Score: 16.0, Steps: 1930, Avg Q-val: 1.58, Mem Usage: 57.0%, tot_steps: 1527907
2024-09-27 12:33:07,436 - INFO - Ep.: 804, Score: 18.0, Steps: 1857, Avg Q-val: 1.60, Mem Usage: 57.0%, tot_steps: 1529765
2024-09-27 12:33:19,964 - INFO - Ep.: 805, Score: 20.0, Steps: 1767, Avg Q-val: 1.58, Mem Usage: 57.0%, tot_steps: 1531533
2024-09-27 12:33:33,619 - INFO - Ep.: 806, Score: 18.0, Steps: 1949, Avg Q-val: 1.51, Mem Usage: 57.1%, tot_steps: 1533483
2024-09-27 12:33:47,167 - INFO - Ep.: 807, Score: 17.0, Steps: 1966, Avg Q-val: 1.60, Mem Usage: 57.0%, tot_steps: 1535450
2024-09-27 12:33:59,179 - INFO - Ep.: 808, Score: 20.0, Steps: 1704, Avg Q-val: 1.56, Mem Usage: 57.0%, tot_steps: 1537155
2024-09-27 12:34:10,331 - INFO - Ep.: 809, Score: 20.0, Steps: 1626, Avg Q-val: 1.56, Mem Usage: 57.1%, tot_steps: 1538782
2024-09-27 12:34:23,351 - INFO - Ep.: 810, Score: 16.0, Steps: 1911, Avg Q-val: 1.46, Mem Usage: 57.0%, tot_steps: 1540694
2024-09-27 12:34:37,252 - INFO - Ep.: 811, Score: 19.0, Steps: 1985, Avg Q-val: 1.55, Mem Usage: 57.0%, tot_steps: 1542680
2024-09-27 12:34:50,885 - INFO - Ep.: 812, Score: 17.0, Steps: 1962, Avg Q-val: 1.59, Mem Usage: 57.1%, tot_steps: 1544643
2024-09-27 12:35:04,930 - INFO - Ep.: 813, Score: 14.0, Steps: 2042, Avg Q-val: 1.58, Mem Usage: 57.0%, tot_steps: 1546686
2024-09-27 12:35:19,139 - INFO - Ep.: 814, Score: 17.0, Steps: 1996, Avg Q-val: 1.59, Mem Usage: 57.1%, tot_steps: 1548683
2024-09-27 12:35:32,826 - INFO - Ep.: 815, Score: 18.0, Steps: 1966, Avg Q-val: 1.57, Mem Usage: 57.1%, tot_steps: 1550650
2024-09-27 12:35:43,550 - INFO - Ep.: 816, Score: 19.0, Steps: 1670, Avg Q-val: 1.61, Mem Usage: 57.0%, tot_steps: 1552321
2024-09-27 12:35:56,524 - INFO - Ep.: 817, Score: 16.0, Steps: 1905, Avg Q-val: 1.63, Mem Usage: 57.1%, tot_steps: 1554227
2024-09-27 12:36:09,266 - INFO - Ep.: 818, Score: 17.0, Steps: 1896, Avg Q-val: 1.50, Mem Usage: 57.1%, tot_steps: 1556124
2024-09-27 12:36:21,032 - INFO - Ep.: 819, Score: 19.0, Steps: 1890, Avg Q-val: 1.61, Mem Usage: 57.1%, tot_steps: 1558015
2024-09-27 12:36:31,727 - INFO - Ep.: 820, Score: 20.0, Steps: 1714, Avg Q-val: 1.58, Mem Usage: 57.1%, tot_steps: 1559730
2024-09-27 12:36:43,846 - INFO - Ep.: 821, Score: 21.0, Steps: 1752, Avg Q-val: 1.56, Mem Usage: 57.1%, tot_steps: 1561483
2024-09-27 12:36:56,448 - INFO - Ep.: 822, Score: 19.0, Steps: 1808, Avg Q-val: 1.61, Mem Usage: 57.1%, tot_steps: 1563292
2024-09-27 12:37:10,536 - INFO - Ep.: 823, Score: 19.0, Steps: 2008, Avg Q-val: 1.61, Mem Usage: 57.0%, tot_steps: 1565301
2024-09-27 12:37:23,052 - INFO - Ep.: 824, Score: 18.0, Steps: 1808, Avg Q-val: 1.65, Mem Usage: 57.1%, tot_steps: 1567110
2024-09-27 12:37:35,770 - INFO - Ep.: 825, Score: 18.0, Steps: 1772, Avg Q-val: 1.59, Mem Usage: 57.1%, tot_steps: 1568883
2024-09-27 12:37:49,887 - INFO - Ep.: 826, Score: 17.0, Steps: 2073, Avg Q-val: 1.57, Mem Usage: 57.0%, tot_steps: 1570957
2024-09-27 12:38:02,148 - INFO - Ep.: 827, Score: 20.0, Steps: 1750, Avg Q-val: 1.63, Mem Usage: 57.1%, tot_steps: 1572708
2024-09-27 12:38:14,385 - INFO - Ep.: 828, Score: 20.0, Steps: 1755, Avg Q-val: 1.62, Mem Usage: 57.1%, tot_steps: 1574464
2024-09-27 12:38:26,075 - INFO - Ep.: 829, Score: 19.0, Steps: 1874, Avg Q-val: 1.60, Mem Usage: 57.1%, tot_steps: 1576339
2024-09-27 12:38:38,048 - INFO - Ep.: 830, Score: 20.0, Steps: 1725, Avg Q-val: 1.63, Mem Usage: 57.2%, tot_steps: 1578065
2024-09-27 12:38:50,114 - INFO - Ep.: 831, Score: 18.0, Steps: 1789, Avg Q-val: 1.66, Mem Usage: 57.2%, tot_steps: 1579855
2024-09-27 12:39:02,328 - INFO - Ep.: 832, Score: 20.0, Steps: 1747, Avg Q-val: 1.60, Mem Usage: 57.1%, tot_steps: 1581603
2024-09-27 12:39:14,291 - INFO - Ep.: 833, Score: 19.0, Steps: 1738, Avg Q-val: 1.64, Mem Usage: 57.1%, tot_steps: 1583342
2024-09-27 12:39:25,681 - INFO - Ep.: 834, Score: 19.0, Steps: 1760, Avg Q-val: 1.63, Mem Usage: 57.2%, tot_steps: 1585103
2024-09-27 12:39:38,718 - INFO - Ep.: 835, Score: 17.0, Steps: 1880, Avg Q-val: 1.61, Mem Usage: 57.1%, tot_steps: 1586984
2024-09-27 12:39:51,692 - INFO - Ep.: 836, Score: 19.0, Steps: 1829, Avg Q-val: 1.63, Mem Usage: 57.0%, tot_steps: 1588814
2024-09-27 12:40:05,670 - INFO - Ep.: 837, Score: 15.0, Steps: 1990, Avg Q-val: 1.66, Mem Usage: 57.2%, tot_steps: 1590805
