2024-09-27 09:44:54,711 - INFO - Cargando el modelo base desde /data/riwamoto/ALE_Pong_results/models/dqn_model_ALE_Pong_final_20240830_095849.pth
2024-09-27 09:44:54,716 - INFO - Modelo preentrenado cargado desde /data/riwamoto/ALE_Pong_results/models/dqn_model_ALE_Pong_final_20240830_095849.pth
2024-09-27 09:44:54,717 - INFO - Capas convolucionales congeladas.
2024-09-27 09:44:54,717 - INFO - Entrenando en dificultad 3
2024-09-27 09:44:57,265 - INFO - Ep.: 0, Score: -9.0, Steps: 2598, Avg Q-val: 1.29, Mem Usage: 5.4%, tot_steps: 2599
2024-09-27 12:13:53,921 - INFO - Ep.: 713, Score: 20.0, Steps: 1683, Avg Q-val: 1.58, Mem Usage: 57.1%, tot_steps: 1368457
2024-09-27 12:14:06,270 - INFO - Ep.: 714, Score: 20.0, Steps: 1758, Avg Q-val: 1.54, Mem Usage: 57.0%, tot_steps: 1370216
2024-09-27 12:14:18,243 - INFO - Ep.: 715, Score: 21.0, Steps: 1673, Avg Q-val: 1.58, Mem Usage: 57.1%, tot_steps: 1371890
2024-09-27 12:14:31,902 - INFO - Ep.: 716, Score: 18.0, Steps: 1956, Avg Q-val: 1.54, Mem Usage: 57.1%, tot_steps: 1373847
2024-09-27 12:14:44,886 - INFO - Ep.: 717, Score: 18.0, Steps: 1803, Avg Q-val: 1.55, Mem Usage: 57.0%, tot_steps: 1375651
2024-09-27 12:14:58,626 - INFO - Ep.: 718, Score: 17.0, Steps: 1907, Avg Q-val: 1.54, Mem Usage: 57.0%, tot_steps: 1377559
2024-09-27 12:15:11,556 - INFO - Ep.: 719, Score: 17.0, Steps: 1847, Avg Q-val: 1.53, Mem Usage: 57.1%, tot_steps: 1379407
2024-09-27 12:15:23,541 - INFO - Ep.: 720, Score: 21.0, Steps: 1668, Avg Q-val: 1.55, Mem Usage: 57.0%, tot_steps: 1381076
2024-09-27 12:15:36,083 - INFO - Ep.: 721, Score: 19.0, Steps: 1758, Avg Q-val: 1.57, Mem Usage: 57.0%, tot_steps: 1382835
2024-09-27 12:15:48,665 - INFO - Ep.: 722, Score: 17.0, Steps: 1785, Avg Q-val: 1.57, Mem Usage: 56.9%, tot_steps: 1384621
2024-09-27 12:16:02,285 - INFO - Ep.: 723, Score: 19.0, Steps: 1952, Avg Q-val: 1.59, Mem Usage: 57.0%, tot_steps: 1386574
2024-09-27 12:16:14,845 - INFO - Ep.: 724, Score: 17.0, Steps: 1802, Avg Q-val: 1.55, Mem Usage: 57.0%, tot_steps: 1388377
2024-09-27 12:16:26,497 - INFO - Ep.: 725, Score: 21.0, Steps: 1688, Avg Q-val: 1.51, Mem Usage: 57.0%, tot_steps: 1390066
2024-09-27 12:16:39,096 - INFO - Ep.: 726, Score: 19.0, Steps: 1807, Avg Q-val: 1.53, Mem Usage: 57.1%, tot_steps: 1391874
2024-09-27 12:16:50,441 - INFO - Ep.: 727, Score: 19.0, Steps: 1779, Avg Q-val: 1.56, Mem Usage: 57.0%, tot_steps: 1393654
2024-09-27 12:17:03,035 - INFO - Ep.: 728, Score: 18.0, Steps: 1988, Avg Q-val: 1.53, Mem Usage: 57.0%, tot_steps: 1395643
2024-09-27 12:17:17,397 - INFO - Ep.: 729, Score: 15.0, Steps: 2010, Avg Q-val: 1.57, Mem Usage: 57.0%, tot_steps: 1397654
2024-09-27 12:17:30,635 - INFO - Ep.: 730, Score: 17.0, Steps: 1833, Avg Q-val: 1.57, Mem Usage: 57.0%, tot_steps: 1399488
2024-09-27 12:17:43,531 - INFO - Ep.: 731, Score: 19.0, Steps: 1820, Avg Q-val: 1.55, Mem Usage: 56.9%, tot_steps: 1401309
2024-09-27 12:17:55,315 - INFO - Ep.: 732, Score: 20.0, Steps: 1682, Avg Q-val: 1.56, Mem Usage: 57.1%, tot_steps: 1402992
2024-09-27 12:18:08,504 - INFO - Ep.: 733, Score: 18.0, Steps: 1861, Avg Q-val: 1.52, Mem Usage: 57.0%, tot_steps: 1404854
2024-09-27 12:18:22,224 - INFO - Ep.: 734, Score: 19.0, Steps: 1951, Avg Q-val: 1.54, Mem Usage: 57.0%, tot_steps: 1406806
2024-09-27 12:18:34,614 - INFO - Ep.: 735, Score: 19.0, Steps: 1767, Avg Q-val: 1.55, Mem Usage: 57.0%, tot_steps: 1408574
2024-09-27 12:18:46,184 - INFO - Ep.: 736, Score: 19.0, Steps: 1811, Avg Q-val: 1.51, Mem Usage: 57.0%, tot_steps: 1410386
2024-09-27 12:18:56,948 - INFO - Ep.: 737, Score: 20.0, Steps: 1717, Avg Q-val: 1.57, Mem Usage: 56.9%, tot_steps: 1412104
2024-09-27 12:19:08,709 - INFO - Ep.: 738, Score: 21.0, Steps: 1651, Avg Q-val: 1.54, Mem Usage: 57.0%, tot_steps: 1413756
2024-09-27 12:19:21,293 - INFO - Ep.: 739, Score: 21.0, Steps: 1747, Avg Q-val: 1.48, Mem Usage: 57.1%, tot_steps: 1415504
2024-09-27 12:19:34,183 - INFO - Ep.: 740, Score: 16.0, Steps: 1851, Avg Q-val: 1.57, Mem Usage: 57.1%, tot_steps: 1417356
2024-09-27 12:19:46,612 - INFO - Ep.: 741, Score: 19.0, Steps: 1776, Avg Q-val: 1.55, Mem Usage: 56.9%, tot_steps: 1419133
2024-09-27 12:19:59,927 - INFO - Ep.: 742, Score: 19.0, Steps: 2037, Avg Q-val: 1.51, Mem Usage: 57.0%, tot_steps: 1421171
2024-09-27 12:20:13,175 - INFO - Ep.: 743, Score: 19.0, Steps: 1825, Avg Q-val: 1.57, Mem Usage: 57.0%, tot_steps: 1422997
2024-09-27 12:20:25,853 - INFO - Ep.: 744, Score: 18.0, Steps: 1807, Avg Q-val: 1.56, Mem Usage: 57.0%, tot_steps: 1424805
2024-09-27 12:20:38,914 - INFO - Ep.: 745, Score: 16.0, Steps: 1888, Avg Q-val: 1.53, Mem Usage: 57.0%, tot_steps: 1426694
2024-09-27 12:20:50,646 - INFO - Ep.: 746, Score: 20.0, Steps: 1789, Avg Q-val: 1.52, Mem Usage: 57.0%, tot_steps: 1428484
2024-09-27 12:21:02,518 - INFO - Ep.: 747, Score: 20.0, Steps: 1666, Avg Q-val: 1.47, Mem Usage: 56.9%, tot_steps: 1430151
2024-09-27 12:21:15,529 - INFO - Ep.: 748, Score: 19.0, Steps: 1854, Avg Q-val: 1.57, Mem Usage: 57.0%, tot_steps: 1432006
2024-09-27 12:21:28,836 - INFO - Ep.: 749, Score: 16.0, Steps: 1925, Avg Q-val: 1.50, Mem Usage: 57.0%, tot_steps: 1433932
2024-09-27 12:21:40,927 - INFO - Ep.: 750, Score: 20.0, Steps: 1689, Avg Q-val: 1.48, Mem Usage: 57.0%, tot_steps: 1435622
2024-09-27 12:21:53,183 - INFO - Ep.: 751, Score: 19.0, Steps: 1737, Avg Q-val: 1.53, Mem Usage: 57.0%, tot_steps: 1437360
2024-09-27 12:22:05,574 - INFO - Ep.: 752, Score: 19.0, Steps: 1788, Avg Q-val: 1.52, Mem Usage: 57.0%, tot_steps: 1439149
2024-09-27 12:22:17,342 - INFO - Ep.: 753, Score: 20.0, Steps: 1682, Avg Q-val: 1.54, Mem Usage: 56.9%, tot_steps: 1440832
2024-09-27 12:22:31,039 - INFO - Ep.: 754, Score: 16.0, Steps: 1958, Avg Q-val: 1.51, Mem Usage: 57.1%, tot_steps: 1442791
2024-09-27 12:22:44,253 - INFO - Ep.: 755, Score: 18.0, Steps: 1863, Avg Q-val: 1.50, Mem Usage: 57.0%, tot_steps: 1444655
2024-09-27 12:22:56,180 - INFO - Ep.: 756, Score: 21.0, Steps: 1677, Avg Q-val: 1.54, Mem Usage: 57.0%, tot_steps: 1446333
2024-09-27 12:23:08,137 - INFO - Ep.: 757, Score: 20.0, Steps: 1718, Avg Q-val: 1.56, Mem Usage: 57.0%, tot_steps: 1448052
2024-09-27 12:23:20,678 - INFO - Ep.: 758, Score: 18.0, Steps: 1830, Avg Q-val: 1.60, Mem Usage: 57.0%, tot_steps: 1449883
2024-09-27 12:23:33,743 - INFO - Ep.: 759, Score: 17.0, Steps: 1844, Avg Q-val: 1.58, Mem Usage: 57.0%, tot_steps: 1451728
2024-09-27 12:23:46,215 - INFO - Ep.: 760, Score: 18.0, Steps: 1761, Avg Q-val: 1.59, Mem Usage: 57.1%, tot_steps: 1453490
2024-09-27 12:23:58,899 - INFO - Ep.: 761, Score: 19.0, Steps: 1791, Avg Q-val: 1.52, Mem Usage: 57.0%, tot_steps: 1455282
2024-09-27 12:24:13,890 - INFO - Ep.: 762, Score: 18.0, Steps: 2055, Avg Q-val: 1.54, Mem Usage: 57.0%, tot_steps: 1457338
2024-09-27 12:24:25,547 - INFO - Ep.: 763, Score: 21.0, Steps: 1661, Avg Q-val: 1.52, Mem Usage: 56.9%, tot_steps: 1459000
2024-09-27 12:24:38,156 - INFO - Ep.: 764, Score: 18.0, Steps: 1809, Avg Q-val: 1.58, Mem Usage: 57.0%, tot_steps: 1460810
2024-09-27 12:24:50,754 - INFO - Ep.: 765, Score: 19.0, Steps: 1793, Avg Q-val: 1.58, Mem Usage: 57.0%, tot_steps: 1462604
2024-09-27 12:25:03,087 - INFO - Ep.: 766, Score: 19.0, Steps: 1771, Avg Q-val: 1.54, Mem Usage: 57.0%, tot_steps: 1464376
2024-09-27 12:25:15,388 - INFO - Ep.: 767, Score: 20.0, Steps: 1734, Avg Q-val: 1.54, Mem Usage: 57.1%, tot_steps: 1466111
2024-09-27 12:25:26,344 - INFO - Ep.: 768, Score: 19.0, Steps: 1711, Avg Q-val: 1.47, Mem Usage: 56.9%, tot_steps: 1467823
2024-09-27 12:25:39,318 - INFO - Ep.: 769, Score: 18.0, Steps: 1844, Avg Q-val: 1.56, Mem Usage: 57.0%, tot_steps: 1469668
2024-09-27 12:25:51,632 - INFO - Ep.: 770, Score: 18.0, Steps: 1812, Avg Q-val: 1.54, Mem Usage: 57.1%, tot_steps: 1471481
2024-09-27 12:26:03,581 - INFO - Ep.: 771, Score: 20.0, Steps: 1684, Avg Q-val: 1.56, Mem Usage: 57.0%, tot_steps: 1473166
2024-09-27 12:26:16,318 - INFO - Ep.: 772, Score: 18.0, Steps: 1797, Avg Q-val: 1.59, Mem Usage: 57.0%, tot_steps: 1474964
2024-09-27 12:26:28,184 - INFO - Ep.: 773, Score: 20.0, Steps: 1677, Avg Q-val: 1.51, Mem Usage: 57.0%, tot_steps: 1476642
2024-09-27 12:26:40,853 - INFO - Ep.: 774, Score: 18.0, Steps: 1805, Avg Q-val: 1.57, Mem Usage: 56.9%, tot_steps: 1478448
2024-09-27 12:26:53,074 - INFO - Ep.: 775, Score: 20.0, Steps: 1697, Avg Q-val: 1.53, Mem Usage: 57.1%, tot_steps: 1480146
2024-09-27 12:27:04,455 - INFO - Ep.: 776, Score: 21.0, Steps: 1670, Avg Q-val: 1.51, Mem Usage: 57.1%, tot_steps: 1481817
2024-09-27 12:27:16,810 - INFO - Ep.: 777, Score: 21.0, Steps: 1723, Avg Q-val: 1.53, Mem Usage: 57.0%, tot_steps: 1483541
2024-09-27 12:27:29,055 - INFO - Ep.: 778, Score: 19.0, Steps: 1715, Avg Q-val: 1.58, Mem Usage: 57.0%, tot_steps: 1485257
2024-09-27 12:27:41,233 - INFO - Ep.: 779, Score: 20.0, Steps: 1732, Avg Q-val: 1.58, Mem Usage: 57.0%, tot_steps: 1486990
2024-09-27 12:27:54,399 - INFO - Ep.: 780, Score: 17.0, Steps: 1904, Avg Q-val: 1.56, Mem Usage: 57.0%, tot_steps: 1488895
2024-09-27 12:28:06,456 - INFO - Ep.: 781, Score: 20.0, Steps: 1788, Avg Q-val: 1.51, Mem Usage: 57.0%, tot_steps: 1490684
2024-09-27 12:28:18,249 - INFO - Ep.: 782, Score: 20.0, Steps: 1683, Avg Q-val: 1.58, Mem Usage: 57.1%, tot_steps: 1492368
2024-09-27 12:28:30,183 - INFO - Ep.: 783, Score: 20.0, Steps: 1717, Avg Q-val: 1.52, Mem Usage: 57.0%, tot_steps: 1494086
2024-09-27 12:28:42,983 - INFO - Ep.: 784, Score: 18.0, Steps: 1801, Avg Q-val: 1.55, Mem Usage: 57.0%, tot_steps: 1495888
2024-09-27 12:28:54,940 - INFO - Ep.: 785, Score: 20.0, Steps: 1704, Avg Q-val: 1.56, Mem Usage: 57.1%, tot_steps: 1497593
2024-09-27 12:29:08,851 - INFO - Ep.: 786, Score: 19.0, Steps: 1995, Avg Q-val: 1.55, Mem Usage: 57.0%, tot_steps: 1499589
2024-09-27 12:29:22,053 - INFO - Step: 1500000, Evaluation Score: 19.6, Std Dev: 1.8547236990991407
2024-09-27 12:29:22,054 - INFO - Ep.: 787, Score: 2.0, Steps: 411, Avg Q-val: 1.51, Mem Usage: 56.9%, tot_steps: 1500001
2024-09-27 12:29:34,182 - INFO - Ep.: 788, Score: 19.0, Steps: 1753, Avg Q-val: 1.59, Mem Usage: 57.1%, tot_steps: 1501755
2024-09-27 12:29:47,013 - INFO - Ep.: 789, Score: 18.0, Steps: 1996, Avg Q-val: 1.57, Mem Usage: 57.0%, tot_steps: 1503752
2024-09-27 12:29:59,854 - INFO - Ep.: 790, Score: 20.0, Steps: 1853, Avg Q-val: 1.53, Mem Usage: 57.1%, tot_steps: 1505606
2024-09-27 12:30:12,351 - INFO - Ep.: 791, Score: 20.0, Steps: 1769, Avg Q-val: 1.54, Mem Usage: 56.9%, tot_steps: 1507376
2024-09-27 12:30:23,072 - INFO - Ep.: 792, Score: 21.0, Steps: 1683, Avg Q-val: 1.57, Mem Usage: 57.0%, tot_steps: 1509060
2024-09-27 12:30:34,814 - INFO - Ep.: 793, Score: 20.0, Steps: 1727, Avg Q-val: 1.56, Mem Usage: 57.0%, tot_steps: 1510788
2024-09-27 12:30:47,801 - INFO - Ep.: 794, Score: 18.0, Steps: 1837, Avg Q-val: 1.57, Mem Usage: 57.0%, tot_steps: 1512626
2024-09-27 12:31:00,198 - INFO - Ep.: 795, Score: 19.0, Steps: 1770, Avg Q-val: 1.50, Mem Usage: 57.0%, tot_steps: 1514397
2024-09-27 12:31:13,422 - INFO - Ep.: 796, Score: 17.0, Steps: 1854, Avg Q-val: 1.59, Mem Usage: 57.0%, tot_steps: 1516252
2024-09-27 12:31:26,599 - INFO - Ep.: 797, Score: 19.0, Steps: 1863, Avg Q-val: 1.54, Mem Usage: 57.0%, tot_steps: 1518116
2024-09-27 12:31:38,555 - INFO - Ep.: 798, Score: 21.0, Steps: 1729, Avg Q-val: 1.57, Mem Usage: 57.0%, tot_steps: 1519846
2024-09-27 12:31:52,275 - INFO - Ep.: 799, Score: 15.0, Steps: 1977, Avg Q-val: 1.59, Mem Usage: 57.1%, tot_steps: 1521824
2024-09-27 12:32:04,951 - INFO - Ep.: 800, Score: 18.0, Steps: 1796, Avg Q-val: 1.59, Mem Usage: 57.0%, tot_steps: 1523621
2024-09-27 12:32:18,667 - INFO - Ep.: 801, Score: 18.0, Steps: 1964, Avg Q-val: 1.60, Mem Usage: 57.0%, tot_steps: 1525586
2024-09-27 12:32:30,444 - INFO - Ep.: 802, Score: 20.0, Steps: 1682, Avg Q-val: 1.61, Mem Usage: 57.0%, tot_steps: 1527269
2024-09-27 12:32:42,626 - INFO - Ep.: 803, Score: 20.0, Steps: 1722, Avg Q-val: 1.59, Mem Usage: 57.0%, tot_steps: 1528992
2024-09-27 12:32:54,474 - INFO - Ep.: 804, Score: 21.0, Steps: 1689, Avg Q-val: 1.55, Mem Usage: 57.0%, tot_steps: 1530682
2024-09-27 12:33:08,541 - INFO - Ep.: 805, Score: 18.0, Steps: 2004, Avg Q-val: 1.53, Mem Usage: 57.0%, tot_steps: 1532687
2024-09-27 12:33:21,123 - INFO - Ep.: 806, Score: 18.0, Steps: 1836, Avg Q-val: 1.56, Mem Usage: 57.0%, tot_steps: 1534524
2024-09-27 12:33:34,326 - INFO - Ep.: 807, Score: 18.0, Steps: 1905, Avg Q-val: 1.54, Mem Usage: 57.1%, tot_steps: 1536430
2024-09-27 12:33:47,285 - INFO - Ep.: 808, Score: 17.0, Steps: 1853, Avg Q-val: 1.60, Mem Usage: 57.0%, tot_steps: 1538284
2024-09-27 12:33:59,944 - INFO - Ep.: 809, Score: 19.0, Steps: 1842, Avg Q-val: 1.48, Mem Usage: 57.1%, tot_steps: 1540127
2024-09-27 12:34:12,444 - INFO - Ep.: 810, Score: 18.0, Steps: 1821, Avg Q-val: 1.59, Mem Usage: 57.1%, tot_steps: 1541949
2024-09-27 12:34:25,071 - INFO - Ep.: 811, Score: 18.0, Steps: 1783, Avg Q-val: 1.59, Mem Usage: 57.1%, tot_steps: 1543733
2024-09-27 12:34:38,488 - INFO - Ep.: 812, Score: 15.0, Steps: 1898, Avg Q-val: 1.53, Mem Usage: 57.0%, tot_steps: 1545632
2024-09-27 12:34:50,349 - INFO - Ep.: 813, Score: 20.0, Steps: 1688, Avg Q-val: 1.56, Mem Usage: 57.1%, tot_steps: 1547321
2024-09-27 12:35:01,807 - INFO - Ep.: 814, Score: 21.0, Steps: 1653, Avg Q-val: 1.53, Mem Usage: 57.2%, tot_steps: 1548975
2024-09-27 12:35:12,983 - INFO - Ep.: 815, Score: 19.0, Steps: 1806, Avg Q-val: 1.50, Mem Usage: 57.1%, tot_steps: 1550782
2024-09-27 12:35:23,473 - INFO - Ep.: 816, Score: 20.0, Steps: 1669, Avg Q-val: 1.62, Mem Usage: 57.0%, tot_steps: 1552452
2024-09-27 12:35:35,531 - INFO - Ep.: 817, Score: 20.0, Steps: 1680, Avg Q-val: 1.53, Mem Usage: 57.0%, tot_steps: 1554133
2024-09-27 12:35:47,432 - INFO - Ep.: 818, Score: 19.0, Steps: 1726, Avg Q-val: 1.60, Mem Usage: 57.0%, tot_steps: 1555860
2024-09-27 12:35:59,492 - INFO - Ep.: 819, Score: 17.0, Steps: 1800, Avg Q-val: 1.58, Mem Usage: 57.1%, tot_steps: 1557661
2024-09-27 12:36:11,613 - INFO - Ep.: 820, Score: 19.0, Steps: 1734, Avg Q-val: 1.60, Mem Usage: 57.0%, tot_steps: 1559396
2024-09-27 12:36:24,110 - INFO - Ep.: 821, Score: 19.0, Steps: 1761, Avg Q-val: 1.57, Mem Usage: 57.0%, tot_steps: 1561158
2024-09-27 12:36:35,705 - INFO - Ep.: 822, Score: 21.0, Steps: 1687, Avg Q-val: 1.57, Mem Usage: 57.0%, tot_steps: 1562846
2024-09-27 12:36:46,713 - INFO - Ep.: 823, Score: 20.0, Steps: 1788, Avg Q-val: 1.55, Mem Usage: 57.1%, tot_steps: 1564635
2024-09-27 12:36:57,117 - INFO - Ep.: 824, Score: 20.0, Steps: 1653, Avg Q-val: 1.54, Mem Usage: 57.1%, tot_steps: 1566289
2024-09-27 12:37:09,601 - INFO - Ep.: 825, Score: 19.0, Steps: 1814, Avg Q-val: 1.59, Mem Usage: 57.1%, tot_steps: 1568104
2024-09-27 12:37:21,229 - INFO - Ep.: 826, Score: 19.0, Steps: 1677, Avg Q-val: 1.56, Mem Usage: 57.0%, tot_steps: 1569782
2024-09-27 12:37:33,187 - INFO - Ep.: 827, Score: 21.0, Steps: 1724, Avg Q-val: 1.54, Mem Usage: 57.1%, tot_steps: 1571507
2024-09-27 12:37:44,165 - INFO - Ep.: 828, Score: 20.0, Steps: 1746, Avg Q-val: 1.56, Mem Usage: 57.0%, tot_steps: 1573254
2024-09-27 12:37:56,545 - INFO - Ep.: 829, Score: 18.0, Steps: 1977, Avg Q-val: 1.57, Mem Usage: 57.0%, tot_steps: 1575232
2024-09-27 12:38:08,305 - INFO - Ep.: 830, Score: 18.0, Steps: 1700, Avg Q-val: 1.58, Mem Usage: 57.1%, tot_steps: 1576933
2024-09-27 12:38:20,604 - INFO - Ep.: 831, Score: 20.0, Steps: 1811, Avg Q-val: 1.55, Mem Usage: 57.1%, tot_steps: 1578745
2024-09-27 12:38:32,436 - INFO - Ep.: 832, Score: 19.0, Steps: 1712, Avg Q-val: 1.58, Mem Usage: 57.1%, tot_steps: 1580458
2024-09-27 12:38:44,019 - INFO - Ep.: 833, Score: 21.0, Steps: 1684, Avg Q-val: 1.54, Mem Usage: 57.1%, tot_steps: 1582143
2024-09-27 12:38:56,806 - INFO - Ep.: 834, Score: 18.0, Steps: 1790, Avg Q-val: 1.59, Mem Usage: 57.2%, tot_steps: 1583934
2024-09-27 12:39:09,516 - INFO - Ep.: 835, Score: 19.0, Steps: 1864, Avg Q-val: 1.52, Mem Usage: 57.2%, tot_steps: 1585799
2024-09-27 12:39:23,177 - INFO - Ep.: 836, Score: 17.0, Steps: 1935, Avg Q-val: 1.54, Mem Usage: 57.1%, tot_steps: 1587735
2024-09-27 12:39:35,490 - INFO - Ep.: 837, Score: 19.0, Steps: 1740, Avg Q-val: 1.51, Mem Usage: 57.0%, tot_steps: 1589476
2024-09-27 12:39:47,335 - INFO - Ep.: 838, Score: 20.0, Steps: 1684, Avg Q-val: 1.56, Mem Usage: 57.0%, tot_steps: 1591161
2024-09-27 12:40:00,458 - INFO - Ep.: 839, Score: 16.0, Steps: 1931, Avg Q-val: 1.56, Mem Usage: 57.1%, tot_steps: 1593093
2024-09-27 12:40:11,748 - INFO - Ep.: 840, Score: 20.0, Steps: 1667, Avg Q-val: 1.54, Mem Usage: 57.2%, tot_steps: 1594761
2024-09-27 12:40:25,637 - INFO - Ep.: 841, Score: 16.0, Steps: 2003, Avg Q-val: 1.56, Mem Usage: 57.0%, tot_steps: 1596765
2024-09-27 12:40:37,600 - INFO - Ep.: 842, Score: 19.0, Steps: 1706, Avg Q-val: 1.57, Mem Usage: 57.1%, tot_steps: 1598472
2024-09-27 12:40:51,476 - INFO - Ep.: 843, Score: 17.0, Steps: 1984, Avg Q-val: 1.56, Mem Usage: 57.2%, tot_steps: 1600457
2024-09-27 12:41:02,853 - INFO - Ep.: 844, Score: 21.0, Steps: 1650, Avg Q-val: 1.57, Mem Usage: 57.1%, tot_steps: 1602108
2024-09-27 12:41:15,803 - INFO - Ep.: 845, Score: 18.0, Steps: 1865, Avg Q-val: 1.57, Mem Usage: 57.2%, tot_steps: 1603974
2024-09-27 12:41:29,879 - INFO - Ep.: 846, Score: 17.0, Steps: 2007, Avg Q-val: 1.45, Mem Usage: 57.1%, tot_steps: 1605982
2024-09-27 12:41:41,272 - INFO - Ep.: 847, Score: 21.0, Steps: 1621, Avg Q-val: 1.53, Mem Usage: 57.1%, tot_steps: 1607604
2024-09-27 12:41:53,691 - INFO - Ep.: 848, Score: 20.0, Steps: 1756, Avg Q-val: 1.55, Mem Usage: 57.2%, tot_steps: 1609361
2024-09-27 12:42:05,275 - INFO - Ep.: 849, Score: 21.0, Steps: 1705, Avg Q-val: 1.55, Mem Usage: 57.0%, tot_steps: 1611067
2024-09-27 12:42:16,657 - INFO - Ep.: 850, Score: 21.0, Steps: 1653, Avg Q-val: 1.52, Mem Usage: 57.1%, tot_steps: 1612721
2024-09-27 12:42:28,722 - INFO - Ep.: 851, Score: 20.0, Steps: 1760, Avg Q-val: 1.54, Mem Usage: 57.2%, tot_steps: 1614482
2024-09-27 12:42:40,726 - INFO - Ep.: 852, Score: 20.0, Steps: 1774, Avg Q-val: 1.53, Mem Usage: 57.1%, tot_steps: 1616257
2024-09-27 12:42:53,767 - INFO - Ep.: 853, Score: 19.0, Steps: 1869, Avg Q-val: 1.56, Mem Usage: 57.1%, tot_steps: 1618127
2024-09-27 12:43:05,909 - INFO - Ep.: 854, Score: 18.0, Steps: 1782, Avg Q-val: 1.59, Mem Usage: 57.1%, tot_steps: 1619910
2024-09-27 12:43:17,322 - INFO - Ep.: 855, Score: 21.0, Steps: 1653, Avg Q-val: 1.55, Mem Usage: 57.2%, tot_steps: 1621564
2024-09-27 12:43:28,925 - INFO - Ep.: 856, Score: 20.0, Steps: 1688, Avg Q-val: 1.52, Mem Usage: 57.1%, tot_steps: 1623253
2024-09-27 12:43:40,746 - INFO - Ep.: 857, Score: 21.0, Steps: 1687, Avg Q-val: 1.51, Mem Usage: 57.2%, tot_steps: 1624941
2024-09-27 12:43:54,824 - INFO - Ep.: 858, Score: 15.0, Steps: 2043, Avg Q-val: 1.50, Mem Usage: 57.1%, tot_steps: 1626985
2024-09-27 12:44:06,203 - INFO - Ep.: 859, Score: 21.0, Steps: 1650, Avg Q-val: 1.56, Mem Usage: 57.2%, tot_steps: 1628636
2024-09-27 12:44:18,614 - INFO - Ep.: 860, Score: 19.0, Steps: 1784, Avg Q-val: 1.53, Mem Usage: 57.1%, tot_steps: 1630421
2024-09-27 12:44:30,757 - INFO - Ep.: 861, Score: 20.0, Steps: 1739, Avg Q-val: 1.59, Mem Usage: 57.2%, tot_steps: 1632161
2024-09-27 12:44:43,541 - INFO - Ep.: 862, Score: 18.0, Steps: 1838, Avg Q-val: 1.55, Mem Usage: 57.1%, tot_steps: 1634000
2024-09-27 12:44:54,361 - INFO - Ep.: 863, Score: 20.0, Steps: 1718, Avg Q-val: 1.47, Mem Usage: 57.1%, tot_steps: 1635719
2024-09-27 12:45:05,756 - INFO - Ep.: 864, Score: 21.0, Steps: 1667, Avg Q-val: 1.57, Mem Usage: 57.1%, tot_steps: 1637387
2024-09-27 12:45:20,194 - INFO - Ep.: 865, Score: 19.0, Steps: 2034, Avg Q-val: 1.39, Mem Usage: 57.2%, tot_steps: 1639422
2024-09-27 12:45:33,732 - INFO - Ep.: 866, Score: 18.0, Steps: 1936, Avg Q-val: 1.46, Mem Usage: 57.3%, tot_steps: 1641359
2024-09-27 12:45:45,627 - INFO - Ep.: 867, Score: 19.0, Steps: 1759, Avg Q-val: 1.59, Mem Usage: 57.2%, tot_steps: 1643119
2024-09-27 12:45:58,672 - INFO - Ep.: 868, Score: 19.0, Steps: 1829, Avg Q-val: 1.55, Mem Usage: 57.2%, tot_steps: 1644949
2024-09-27 12:46:09,553 - INFO - Ep.: 869, Score: 21.0, Steps: 1716, Avg Q-val: 1.55, Mem Usage: 57.1%, tot_steps: 1646666
2024-09-27 12:46:20,374 - INFO - Ep.: 870, Score: 20.0, Steps: 1688, Avg Q-val: 1.50, Mem Usage: 57.1%, tot_steps: 1648355
2024-09-27 12:46:33,151 - INFO - Ep.: 871, Score: 19.0, Steps: 1795, Avg Q-val: 1.51, Mem Usage: 57.1%, tot_steps: 1650151
2024-09-27 12:46:46,688 - INFO - Ep.: 872, Score: 19.0, Steps: 1857, Avg Q-val: 1.57, Mem Usage: 57.1%, tot_steps: 1652009
2024-09-27 12:46:58,390 - INFO - Ep.: 873, Score: 18.0, Steps: 1829, Avg Q-val: 1.55, Mem Usage: 57.1%, tot_steps: 1653839
2024-09-27 12:47:11,023 - INFO - Ep.: 874, Score: 21.0, Steps: 1794, Avg Q-val: 1.51, Mem Usage: 57.2%, tot_steps: 1655634
2024-09-27 12:47:23,646 - INFO - Ep.: 875, Score: 19.0, Steps: 1841, Avg Q-val: 1.57, Mem Usage: 57.2%, tot_steps: 1657476
2024-09-27 12:47:36,122 - INFO - Ep.: 876, Score: 20.0, Steps: 1760, Avg Q-val: 1.50, Mem Usage: 57.1%, tot_steps: 1659237
2024-09-27 12:47:48,533 - INFO - Ep.: 877, Score: 18.0, Steps: 1777, Avg Q-val: 1.58, Mem Usage: 57.1%, tot_steps: 1661015
2024-09-27 12:47:59,561 - INFO - Ep.: 878, Score: 19.0, Steps: 1716, Avg Q-val: 1.59, Mem Usage: 57.1%, tot_steps: 1662732
2024-09-27 12:48:11,038 - INFO - Ep.: 879, Score: 19.0, Steps: 1768, Avg Q-val: 1.53, Mem Usage: 57.1%, tot_steps: 1664501
2024-09-27 12:48:23,404 - INFO - Ep.: 880, Score: 20.0, Steps: 1755, Avg Q-val: 1.52, Mem Usage: 57.1%, tot_steps: 1666257
