2024-09-26 11:34:19,484 - INFO - Cargando el modelo base desde /data/riwamoto/ALE_Pong_results/models/dqn_model_ALE_Pong_final_20240830_095849.pth
2024-09-26 11:34:19,489 - INFO - Modelo preentrenado cargado desde /data/riwamoto/ALE_Pong_results/models/dqn_model_ALE_Pong_final_20240830_095849.pth
2024-09-26 11:34:19,489 - INFO - Capas convolucionales congeladas.
2024-09-26 11:34:19,489 - INFO - Entrenando en dificultad 3
2024-09-26 11:34:20,778 - INFO - Ep.: 0, Score: -18.0, Steps: 1300, Avg Q-val: 1.28, Mem Usage: 8.0%, tot_steps: 1301
2024-09-26 14:25:17,457 - INFO - Ep.: 835, Score: 20.0, Steps: 1694, Avg Q-val: 1.49, Mem Usage: 57.4%, tot_steps: 1568450
2024-09-26 14:25:30,261 - INFO - Ep.: 836, Score: 19.0, Steps: 1770, Avg Q-val: 1.49, Mem Usage: 57.4%, tot_steps: 1570221
2024-09-26 14:25:43,415 - INFO - Ep.: 837, Score: 19.0, Steps: 1791, Avg Q-val: 1.49, Mem Usage: 57.4%, tot_steps: 1572013
2024-09-26 14:25:56,504 - INFO - Ep.: 838, Score: 19.0, Steps: 1799, Avg Q-val: 1.49, Mem Usage: 57.4%, tot_steps: 1573813
2024-09-26 14:26:09,704 - INFO - Ep.: 839, Score: 18.0, Steps: 1830, Avg Q-val: 1.49, Mem Usage: 57.4%, tot_steps: 1575644
2024-09-26 14:26:23,146 - INFO - Ep.: 840, Score: 18.0, Steps: 1890, Avg Q-val: 1.49, Mem Usage: 57.4%, tot_steps: 1577535
2024-09-26 14:26:36,482 - INFO - Ep.: 841, Score: 20.0, Steps: 1794, Avg Q-val: 1.49, Mem Usage: 57.4%, tot_steps: 1579330
2024-09-26 14:26:49,123 - INFO - Ep.: 842, Score: 19.0, Steps: 1772, Avg Q-val: 1.49, Mem Usage: 57.4%, tot_steps: 1581103
2024-09-26 14:27:02,794 - INFO - Ep.: 843, Score: 19.0, Steps: 1909, Avg Q-val: 1.49, Mem Usage: 57.4%, tot_steps: 1583013
2024-09-26 14:27:15,260 - INFO - Ep.: 844, Score: 20.0, Steps: 1756, Avg Q-val: 1.49, Mem Usage: 57.4%, tot_steps: 1584770
2024-09-26 14:27:28,069 - INFO - Ep.: 845, Score: 19.0, Steps: 1767, Avg Q-val: 1.49, Mem Usage: 57.4%, tot_steps: 1586538
2024-09-26 14:27:41,274 - INFO - Ep.: 846, Score: 20.0, Steps: 1836, Avg Q-val: 1.49, Mem Usage: 57.4%, tot_steps: 1588375
2024-09-26 14:27:53,813 - INFO - Ep.: 847, Score: 19.0, Steps: 1747, Avg Q-val: 1.49, Mem Usage: 57.4%, tot_steps: 1590123
2024-09-26 14:28:06,943 - INFO - Ep.: 848, Score: 19.0, Steps: 1791, Avg Q-val: 1.49, Mem Usage: 57.3%, tot_steps: 1591915
2024-09-26 14:28:20,627 - INFO - Ep.: 849, Score: 16.0, Steps: 1863, Avg Q-val: 1.49, Mem Usage: 57.4%, tot_steps: 1593779
2024-09-26 14:28:33,979 - INFO - Ep.: 850, Score: 20.0, Steps: 1875, Avg Q-val: 1.49, Mem Usage: 57.4%, tot_steps: 1595655
2024-09-26 14:28:46,862 - INFO - Ep.: 851, Score: 18.0, Steps: 1785, Avg Q-val: 1.49, Mem Usage: 57.3%, tot_steps: 1597441
2024-09-26 14:29:00,315 - INFO - Ep.: 852, Score: 19.0, Steps: 1807, Avg Q-val: 1.49, Mem Usage: 57.3%, tot_steps: 1599249
2024-09-26 14:29:13,234 - INFO - Ep.: 853, Score: 21.0, Steps: 1800, Avg Q-val: 1.49, Mem Usage: 57.3%, tot_steps: 1601050
2024-09-26 14:29:27,433 - INFO - Ep.: 854, Score: 19.0, Steps: 1935, Avg Q-val: 1.49, Mem Usage: 57.4%, tot_steps: 1602986
2024-09-26 14:29:41,698 - INFO - Ep.: 855, Score: 17.0, Steps: 1925, Avg Q-val: 1.49, Mem Usage: 57.3%, tot_steps: 1604912
2024-09-26 14:29:56,298 - INFO - Ep.: 856, Score: 19.0, Steps: 2017, Avg Q-val: 1.49, Mem Usage: 57.4%, tot_steps: 1606930
2024-09-26 14:30:08,602 - INFO - Ep.: 857, Score: 20.0, Steps: 1726, Avg Q-val: 1.49, Mem Usage: 57.4%, tot_steps: 1608657
2024-09-26 14:30:22,213 - INFO - Ep.: 858, Score: 18.0, Steps: 1873, Avg Q-val: 1.49, Mem Usage: 57.4%, tot_steps: 1610531
2024-09-26 14:30:36,048 - INFO - Ep.: 859, Score: 17.0, Steps: 1940, Avg Q-val: 1.49, Mem Usage: 57.4%, tot_steps: 1612472
2024-09-26 14:30:50,274 - INFO - Ep.: 860, Score: 18.0, Steps: 1948, Avg Q-val: 1.49, Mem Usage: 57.4%, tot_steps: 1614421
2024-09-26 14:31:03,360 - INFO - Ep.: 861, Score: 19.0, Steps: 1834, Avg Q-val: 1.49, Mem Usage: 57.4%, tot_steps: 1616256
2024-09-26 14:31:16,787 - INFO - Ep.: 862, Score: 17.0, Steps: 1809, Avg Q-val: 1.49, Mem Usage: 57.4%, tot_steps: 1618066
2024-09-26 14:31:31,095 - INFO - Ep.: 863, Score: 18.0, Steps: 2001, Avg Q-val: 1.49, Mem Usage: 57.4%, tot_steps: 1620068
2024-09-26 14:31:44,248 - INFO - Ep.: 864, Score: 19.0, Steps: 1832, Avg Q-val: 1.49, Mem Usage: 57.3%, tot_steps: 1621901
2024-09-26 14:31:56,860 - INFO - Ep.: 865, Score: 20.0, Steps: 1733, Avg Q-val: 1.49, Mem Usage: 57.4%, tot_steps: 1623635
2024-09-26 14:32:12,609 - INFO - Ep.: 866, Score: 13.0, Steps: 2173, Avg Q-val: 1.49, Mem Usage: 57.3%, tot_steps: 1625809
2024-09-26 14:32:25,236 - INFO - Ep.: 867, Score: 21.0, Steps: 1684, Avg Q-val: 1.49, Mem Usage: 57.4%, tot_steps: 1627494
2024-09-26 14:32:38,621 - INFO - Ep.: 868, Score: 20.0, Steps: 1862, Avg Q-val: 1.49, Mem Usage: 57.3%, tot_steps: 1629357
2024-09-26 14:32:55,723 - INFO - Ep.: 869, Score: 19.0, Steps: 2365, Avg Q-val: 1.49, Mem Usage: 57.4%, tot_steps: 1631723
2024-09-26 14:33:10,931 - INFO - Ep.: 870, Score: 19.0, Steps: 2123, Avg Q-val: 1.49, Mem Usage: 57.3%, tot_steps: 1633847
2024-09-26 14:33:22,789 - INFO - Ep.: 871, Score: 21.0, Steps: 1651, Avg Q-val: 1.49, Mem Usage: 57.3%, tot_steps: 1635499
2024-09-26 14:33:36,243 - INFO - Ep.: 872, Score: 19.0, Steps: 1824, Avg Q-val: 1.49, Mem Usage: 57.4%, tot_steps: 1637324
2024-09-26 14:33:49,165 - INFO - Ep.: 873, Score: 18.0, Steps: 1823, Avg Q-val: 1.49, Mem Usage: 57.3%, tot_steps: 1639148
2024-09-26 14:34:02,532 - INFO - Ep.: 874, Score: 18.0, Steps: 1910, Avg Q-val: 1.49, Mem Usage: 57.4%, tot_steps: 1641059
2024-09-26 14:34:15,972 - INFO - Ep.: 875, Score: 17.0, Steps: 1885, Avg Q-val: 1.49, Mem Usage: 57.4%, tot_steps: 1642945
2024-09-26 14:34:29,700 - INFO - Ep.: 876, Score: 17.0, Steps: 1895, Avg Q-val: 1.49, Mem Usage: 57.4%, tot_steps: 1644841
2024-09-26 14:34:42,166 - INFO - Ep.: 877, Score: 18.0, Steps: 1770, Avg Q-val: 1.49, Mem Usage: 57.4%, tot_steps: 1646612
2024-09-26 14:34:55,951 - INFO - Ep.: 878, Score: 16.0, Steps: 1891, Avg Q-val: 1.49, Mem Usage: 57.3%, tot_steps: 1648504
2024-09-26 14:35:07,937 - INFO - Ep.: 879, Score: 21.0, Steps: 1668, Avg Q-val: 1.49, Mem Usage: 57.3%, tot_steps: 1650173
2024-09-26 14:35:24,133 - INFO - Ep.: 880, Score: 11.0, Steps: 2230, Avg Q-val: 1.49, Mem Usage: 57.4%, tot_steps: 1652404
2024-09-26 14:35:37,338 - INFO - Ep.: 881, Score: 19.0, Steps: 1861, Avg Q-val: 1.49, Mem Usage: 57.3%, tot_steps: 1654266
2024-09-26 14:35:50,222 - INFO - Ep.: 882, Score: 18.0, Steps: 1851, Avg Q-val: 1.49, Mem Usage: 57.4%, tot_steps: 1656118
2024-09-26 14:36:04,629 - INFO - Ep.: 883, Score: 16.0, Steps: 1999, Avg Q-val: 1.49, Mem Usage: 57.4%, tot_steps: 1658118
2024-09-26 14:36:18,526 - INFO - Ep.: 884, Score: 18.0, Steps: 1929, Avg Q-val: 1.49, Mem Usage: 57.4%, tot_steps: 1660048
2024-09-26 14:36:31,185 - INFO - Ep.: 885, Score: 20.0, Steps: 1717, Avg Q-val: 1.49, Mem Usage: 57.3%, tot_steps: 1661766
2024-09-26 14:36:43,335 - INFO - Ep.: 886, Score: 20.0, Steps: 1736, Avg Q-val: 1.49, Mem Usage: 57.4%, tot_steps: 1663503
2024-09-26 14:36:54,828 - INFO - Ep.: 887, Score: 20.0, Steps: 1609, Avg Q-val: 1.49, Mem Usage: 57.4%, tot_steps: 1665113
2024-09-26 14:37:07,508 - INFO - Ep.: 888, Score: 20.0, Steps: 1756, Avg Q-val: 1.49, Mem Usage: 57.4%, tot_steps: 1666870
2024-09-26 14:37:21,373 - INFO - Ep.: 889, Score: 16.0, Steps: 1960, Avg Q-val: 1.49, Mem Usage: 57.4%, tot_steps: 1668831
2024-09-26 14:37:33,950 - INFO - Ep.: 890, Score: 18.0, Steps: 1772, Avg Q-val: 1.49, Mem Usage: 57.4%, tot_steps: 1670604
2024-09-26 14:37:47,338 - INFO - Ep.: 891, Score: 17.0, Steps: 1866, Avg Q-val: 1.49, Mem Usage: 57.4%, tot_steps: 1672471
2024-09-26 14:38:00,765 - INFO - Ep.: 892, Score: 18.0, Steps: 1886, Avg Q-val: 1.49, Mem Usage: 57.4%, tot_steps: 1674358
2024-09-26 14:38:14,034 - INFO - Ep.: 893, Score: 15.0, Steps: 1877, Avg Q-val: 1.49, Mem Usage: 57.4%, tot_steps: 1676236
2024-09-26 14:38:25,675 - INFO - Ep.: 894, Score: 21.0, Steps: 1652, Avg Q-val: 1.49, Mem Usage: 57.4%, tot_steps: 1677889
2024-09-26 14:38:37,727 - INFO - Ep.: 895, Score: 21.0, Steps: 1670, Avg Q-val: 1.49, Mem Usage: 57.4%, tot_steps: 1679560
2024-09-26 14:38:50,777 - INFO - Ep.: 896, Score: 17.0, Steps: 1828, Avg Q-val: 1.49, Mem Usage: 57.4%, tot_steps: 1681389
2024-09-26 14:39:03,860 - INFO - Ep.: 897, Score: 18.0, Steps: 1856, Avg Q-val: 1.49, Mem Usage: 57.4%, tot_steps: 1683246
2024-09-26 14:39:16,364 - INFO - Ep.: 898, Score: 19.0, Steps: 1754, Avg Q-val: 1.49, Mem Usage: 57.4%, tot_steps: 1685001
2024-09-26 14:39:28,983 - INFO - Ep.: 899, Score: 19.0, Steps: 1775, Avg Q-val: 1.49, Mem Usage: 57.4%, tot_steps: 1686777
2024-09-26 14:39:41,729 - INFO - Ep.: 900, Score: 19.0, Steps: 1803, Avg Q-val: 1.49, Mem Usage: 57.3%, tot_steps: 1688581
2024-09-26 14:39:54,683 - INFO - Ep.: 901, Score: 19.0, Steps: 1807, Avg Q-val: 1.49, Mem Usage: 57.4%, tot_steps: 1690389
2024-09-26 14:40:07,108 - INFO - Ep.: 902, Score: 20.0, Steps: 1726, Avg Q-val: 1.49, Mem Usage: 57.4%, tot_steps: 1692116
2024-09-26 14:40:20,195 - INFO - Ep.: 903, Score: 17.0, Steps: 1776, Avg Q-val: 1.49, Mem Usage: 57.4%, tot_steps: 1693893
2024-09-26 14:40:32,926 - INFO - Ep.: 904, Score: 20.0, Steps: 1785, Avg Q-val: 1.49, Mem Usage: 57.4%, tot_steps: 1695679
2024-09-26 14:40:45,962 - INFO - Ep.: 905, Score: 20.0, Steps: 1823, Avg Q-val: 1.49, Mem Usage: 57.5%, tot_steps: 1697503
2024-09-26 14:40:58,625 - INFO - Ep.: 906, Score: 21.0, Steps: 1729, Avg Q-val: 1.49, Mem Usage: 57.4%, tot_steps: 1699233
2024-09-26 14:41:12,561 - INFO - Ep.: 907, Score: 17.0, Steps: 1968, Avg Q-val: 1.49, Mem Usage: 57.4%, tot_steps: 1701202
2024-09-26 14:41:25,311 - INFO - Ep.: 908, Score: 19.0, Steps: 1716, Avg Q-val: 1.49, Mem Usage: 57.4%, tot_steps: 1702919
2024-09-26 14:41:40,045 - INFO - Ep.: 909, Score: 15.0, Steps: 2066, Avg Q-val: 1.49, Mem Usage: 57.4%, tot_steps: 1704986
2024-09-26 14:41:52,542 - INFO - Ep.: 910, Score: 21.0, Steps: 1739, Avg Q-val: 1.49, Mem Usage: 57.4%, tot_steps: 1706726
2024-09-26 14:42:05,983 - INFO - Ep.: 911, Score: 19.0, Steps: 1854, Avg Q-val: 1.49, Mem Usage: 57.4%, tot_steps: 1708581
2024-09-26 14:42:18,177 - INFO - Ep.: 912, Score: 21.0, Steps: 1704, Avg Q-val: 1.49, Mem Usage: 57.3%, tot_steps: 1710286
2024-09-26 14:42:30,555 - INFO - Ep.: 913, Score: 18.0, Steps: 1757, Avg Q-val: 1.49, Mem Usage: 57.5%, tot_steps: 1712044
2024-09-26 14:42:44,138 - INFO - Ep.: 914, Score: 18.0, Steps: 1858, Avg Q-val: 1.49, Mem Usage: 57.5%, tot_steps: 1713903
2024-09-26 14:42:56,370 - INFO - Ep.: 915, Score: 17.0, Steps: 1723, Avg Q-val: 1.49, Mem Usage: 57.4%, tot_steps: 1715627
2024-09-26 14:43:09,140 - INFO - Ep.: 916, Score: 19.0, Steps: 1793, Avg Q-val: 1.49, Mem Usage: 57.5%, tot_steps: 1717421
2024-09-26 14:43:22,393 - INFO - Ep.: 917, Score: 18.0, Steps: 1848, Avg Q-val: 1.49, Mem Usage: 57.4%, tot_steps: 1719270
2024-09-26 14:43:34,652 - INFO - Ep.: 918, Score: 21.0, Steps: 1669, Avg Q-val: 1.49, Mem Usage: 57.4%, tot_steps: 1720940
2024-09-26 14:43:49,164 - INFO - Ep.: 919, Score: 17.0, Steps: 2029, Avg Q-val: 1.49, Mem Usage: 57.4%, tot_steps: 1722970
2024-09-26 14:44:02,833 - INFO - Ep.: 920, Score: 17.0, Steps: 1879, Avg Q-val: 1.49, Mem Usage: 57.3%, tot_steps: 1724850
2024-09-26 14:44:15,136 - INFO - Ep.: 921, Score: 20.0, Steps: 1698, Avg Q-val: 1.49, Mem Usage: 57.4%, tot_steps: 1726549
2024-09-26 14:44:27,806 - INFO - Ep.: 922, Score: 18.0, Steps: 1802, Avg Q-val: 1.49, Mem Usage: 57.4%, tot_steps: 1728352
2024-09-26 14:44:40,309 - INFO - Ep.: 923, Score: 19.0, Steps: 1744, Avg Q-val: 1.49, Mem Usage: 57.4%, tot_steps: 1730097
2024-09-26 14:44:54,421 - INFO - Ep.: 924, Score: 17.0, Steps: 2026, Avg Q-val: 1.49, Mem Usage: 57.4%, tot_steps: 1732124
2024-09-26 14:45:08,467 - INFO - Ep.: 925, Score: 18.0, Steps: 1987, Avg Q-val: 1.49, Mem Usage: 57.4%, tot_steps: 1734112
2024-09-26 14:45:21,102 - INFO - Ep.: 926, Score: 20.0, Steps: 1756, Avg Q-val: 1.49, Mem Usage: 57.4%, tot_steps: 1735869
2024-09-26 14:45:34,105 - INFO - Ep.: 927, Score: 17.0, Steps: 1851, Avg Q-val: 1.49, Mem Usage: 57.4%, tot_steps: 1737721
2024-09-26 14:45:46,344 - INFO - Ep.: 928, Score: 21.0, Steps: 1684, Avg Q-val: 1.49, Mem Usage: 57.4%, tot_steps: 1739406
2024-09-26 14:45:59,558 - INFO - Ep.: 929, Score: 18.0, Steps: 1781, Avg Q-val: 1.49, Mem Usage: 57.4%, tot_steps: 1741188
2024-09-26 14:46:11,812 - INFO - Ep.: 930, Score: 21.0, Steps: 1755, Avg Q-val: 1.49, Mem Usage: 57.5%, tot_steps: 1742944
2024-09-26 14:46:24,450 - INFO - Ep.: 931, Score: 20.0, Steps: 1758, Avg Q-val: 1.49, Mem Usage: 57.4%, tot_steps: 1744703
2024-09-26 14:46:36,872 - INFO - Ep.: 932, Score: 20.0, Steps: 1730, Avg Q-val: 1.49, Mem Usage: 57.4%, tot_steps: 1746434
2024-09-26 14:46:50,759 - INFO - Ep.: 933, Score: 16.0, Steps: 1898, Avg Q-val: 1.49, Mem Usage: 57.4%, tot_steps: 1748333
2024-09-26 14:47:05,029 - INFO - Ep.: 934, Score: 15.0, Steps: 1968, Avg Q-val: 1.49, Mem Usage: 57.5%, tot_steps: 1750302
2024-09-26 14:47:18,814 - INFO - Ep.: 935, Score: 17.0, Steps: 1923, Avg Q-val: 1.49, Mem Usage: 57.5%, tot_steps: 1752226
2024-09-26 14:47:30,788 - INFO - Ep.: 936, Score: 19.0, Steps: 1704, Avg Q-val: 1.49, Mem Usage: 57.5%, tot_steps: 1753931
2024-09-26 14:47:43,799 - INFO - Ep.: 937, Score: 17.0, Steps: 1832, Avg Q-val: 1.49, Mem Usage: 57.4%, tot_steps: 1755764
2024-09-26 14:47:57,085 - INFO - Ep.: 938, Score: 19.0, Steps: 1836, Avg Q-val: 1.49, Mem Usage: 57.4%, tot_steps: 1757601
2024-09-26 14:48:10,681 - INFO - Ep.: 939, Score: 17.0, Steps: 1901, Avg Q-val: 1.49, Mem Usage: 57.3%, tot_steps: 1759503
2024-09-26 14:48:22,759 - INFO - Ep.: 940, Score: 21.0, Steps: 1704, Avg Q-val: 1.49, Mem Usage: 57.4%, tot_steps: 1761208
2024-09-26 14:48:36,858 - INFO - Ep.: 941, Score: 16.0, Steps: 1959, Avg Q-val: 1.49, Mem Usage: 57.4%, tot_steps: 1763168
2024-09-26 14:48:49,674 - INFO - Ep.: 942, Score: 19.0, Steps: 1769, Avg Q-val: 1.49, Mem Usage: 57.4%, tot_steps: 1764938
2024-09-26 14:49:02,677 - INFO - Ep.: 943, Score: 19.0, Steps: 1828, Avg Q-val: 1.49, Mem Usage: 57.4%, tot_steps: 1766767
2024-09-26 14:49:15,283 - INFO - Ep.: 944, Score: 20.0, Steps: 1768, Avg Q-val: 1.49, Mem Usage: 57.4%, tot_steps: 1768536
2024-09-26 14:49:27,721 - INFO - Ep.: 945, Score: 19.0, Steps: 1721, Avg Q-val: 1.49, Mem Usage: 57.4%, tot_steps: 1770258
2024-09-26 14:49:39,564 - INFO - Ep.: 946, Score: 21.0, Steps: 1685, Avg Q-val: 1.49, Mem Usage: 57.4%, tot_steps: 1771944
2024-09-26 14:49:52,141 - INFO - Ep.: 947, Score: 20.0, Steps: 1711, Avg Q-val: 1.50, Mem Usage: 57.4%, tot_steps: 1773656
2024-09-26 14:50:05,835 - INFO - Ep.: 948, Score: 15.0, Steps: 1969, Avg Q-val: 1.50, Mem Usage: 57.4%, tot_steps: 1775626
2024-09-26 14:50:18,064 - INFO - Ep.: 949, Score: 21.0, Steps: 1700, Avg Q-val: 1.50, Mem Usage: 57.5%, tot_steps: 1777327
2024-09-26 14:50:31,012 - INFO - Ep.: 950, Score: 20.0, Steps: 1858, Avg Q-val: 1.50, Mem Usage: 57.4%, tot_steps: 1779186
2024-09-26 14:50:42,591 - INFO - Ep.: 951, Score: 21.0, Steps: 1675, Avg Q-val: 1.50, Mem Usage: 57.4%, tot_steps: 1780862
2024-09-26 14:50:55,499 - INFO - Ep.: 952, Score: 19.0, Steps: 1786, Avg Q-val: 1.50, Mem Usage: 57.4%, tot_steps: 1782649
2024-09-26 14:51:07,476 - INFO - Ep.: 953, Score: 21.0, Steps: 1668, Avg Q-val: 1.50, Mem Usage: 57.4%, tot_steps: 1784318
2024-09-26 14:51:19,546 - INFO - Ep.: 954, Score: 21.0, Steps: 1663, Avg Q-val: 1.50, Mem Usage: 57.4%, tot_steps: 1785982
2024-09-26 14:51:32,077 - INFO - Ep.: 955, Score: 20.0, Steps: 1689, Avg Q-val: 1.50, Mem Usage: 57.5%, tot_steps: 1787672
2024-09-26 14:51:46,599 - INFO - Ep.: 956, Score: 16.0, Steps: 2019, Avg Q-val: 1.50, Mem Usage: 57.4%, tot_steps: 1789692
2024-09-26 14:51:58,831 - INFO - Ep.: 957, Score: 20.0, Steps: 1749, Avg Q-val: 1.50, Mem Usage: 57.4%, tot_steps: 1791442
2024-09-26 14:52:11,557 - INFO - Ep.: 958, Score: 19.0, Steps: 1757, Avg Q-val: 1.50, Mem Usage: 57.4%, tot_steps: 1793200
2024-09-26 14:52:23,963 - INFO - Ep.: 959, Score: 21.0, Steps: 1743, Avg Q-val: 1.50, Mem Usage: 57.4%, tot_steps: 1794944
2024-09-26 14:52:36,724 - INFO - Ep.: 960, Score: 21.0, Steps: 1745, Avg Q-val: 1.50, Mem Usage: 57.4%, tot_steps: 1796690
2024-09-26 14:52:49,223 - INFO - Ep.: 961, Score: 20.0, Steps: 1785, Avg Q-val: 1.50, Mem Usage: 57.4%, tot_steps: 1798476
2024-09-26 14:53:01,239 - INFO - Ep.: 962, Score: 18.0, Steps: 1663, Avg Q-val: 1.50, Mem Usage: 57.4%, tot_steps: 1800140
2024-09-26 14:53:15,035 - INFO - Ep.: 963, Score: 19.0, Steps: 1950, Avg Q-val: 1.50, Mem Usage: 57.4%, tot_steps: 1802091
2024-09-26 14:53:27,678 - INFO - Ep.: 964, Score: 19.0, Steps: 1757, Avg Q-val: 1.50, Mem Usage: 57.4%, tot_steps: 1803849
2024-09-26 14:53:41,152 - INFO - Ep.: 965, Score: 20.0, Steps: 1914, Avg Q-val: 1.50, Mem Usage: 57.4%, tot_steps: 1805764
2024-09-26 14:53:53,496 - INFO - Ep.: 966, Score: 21.0, Steps: 1745, Avg Q-val: 1.50, Mem Usage: 57.4%, tot_steps: 1807510
2024-09-26 14:54:06,423 - INFO - Ep.: 967, Score: 18.0, Steps: 1808, Avg Q-val: 1.50, Mem Usage: 57.4%, tot_steps: 1809319
2024-09-26 14:54:19,939 - INFO - Ep.: 968, Score: 18.0, Steps: 1884, Avg Q-val: 1.50, Mem Usage: 57.4%, tot_steps: 1811204
2024-09-26 14:54:32,792 - INFO - Ep.: 969, Score: 16.0, Steps: 1828, Avg Q-val: 1.50, Mem Usage: 57.5%, tot_steps: 1813033
2024-09-26 14:54:45,624 - INFO - Ep.: 970, Score: 20.0, Steps: 1790, Avg Q-val: 1.50, Mem Usage: 57.4%, tot_steps: 1814824
2024-09-26 14:54:58,211 - INFO - Ep.: 971, Score: 18.0, Steps: 1779, Avg Q-val: 1.50, Mem Usage: 57.4%, tot_steps: 1816604
2024-09-26 14:55:12,994 - INFO - Ep.: 972, Score: 17.0, Steps: 2071, Avg Q-val: 1.50, Mem Usage: 57.4%, tot_steps: 1818676
2024-09-26 14:55:24,889 - INFO - Ep.: 973, Score: 19.0, Steps: 1683, Avg Q-val: 1.50, Mem Usage: 57.4%, tot_steps: 1820360
2024-09-26 14:55:37,143 - INFO - Ep.: 974, Score: 20.0, Steps: 1694, Avg Q-val: 1.50, Mem Usage: 57.4%, tot_steps: 1822055
2024-09-26 14:55:49,507 - INFO - Ep.: 975, Score: 20.0, Steps: 1722, Avg Q-val: 1.50, Mem Usage: 57.4%, tot_steps: 1823778
2024-09-26 14:56:02,829 - INFO - Ep.: 976, Score: 19.0, Steps: 1871, Avg Q-val: 1.50, Mem Usage: 57.4%, tot_steps: 1825650
2024-09-26 14:56:15,947 - INFO - Ep.: 977, Score: 18.0, Steps: 1846, Avg Q-val: 1.50, Mem Usage: 57.4%, tot_steps: 1827497
2024-09-26 14:56:28,702 - INFO - Ep.: 978, Score: 19.0, Steps: 1786, Avg Q-val: 1.50, Mem Usage: 57.4%, tot_steps: 1829284
2024-09-26 14:56:42,074 - INFO - Ep.: 979, Score: 19.0, Steps: 1891, Avg Q-val: 1.50, Mem Usage: 57.4%, tot_steps: 1831176
2024-09-26 14:56:56,068 - INFO - Ep.: 980, Score: 17.0, Steps: 1951, Avg Q-val: 1.50, Mem Usage: 57.4%, tot_steps: 1833128
2024-09-26 14:57:08,007 - INFO - Ep.: 981, Score: 21.0, Steps: 1684, Avg Q-val: 1.50, Mem Usage: 57.4%, tot_steps: 1834813
2024-09-26 14:57:21,402 - INFO - Ep.: 982, Score: 18.0, Steps: 1841, Avg Q-val: 1.50, Mem Usage: 57.5%, tot_steps: 1836655
2024-09-26 14:57:33,607 - INFO - Ep.: 983, Score: 19.0, Steps: 1720, Avg Q-val: 1.50, Mem Usage: 57.4%, tot_steps: 1838376
2024-09-26 14:57:45,592 - INFO - Ep.: 984, Score: 20.0, Steps: 1708, Avg Q-val: 1.50, Mem Usage: 57.5%, tot_steps: 1840085
2024-09-26 14:57:57,946 - INFO - Ep.: 985, Score: 19.0, Steps: 1740, Avg Q-val: 1.50, Mem Usage: 57.5%, tot_steps: 1841826
2024-09-26 14:58:11,084 - INFO - Ep.: 986, Score: 17.0, Steps: 1839, Avg Q-val: 1.50, Mem Usage: 57.4%, tot_steps: 1843666
2024-09-26 14:58:23,538 - INFO - Ep.: 987, Score: 20.0, Steps: 1773, Avg Q-val: 1.50, Mem Usage: 57.4%, tot_steps: 1845440
2024-09-26 14:58:35,433 - INFO - Ep.: 988, Score: 21.0, Steps: 1654, Avg Q-val: 1.50, Mem Usage: 57.4%, tot_steps: 1847095
2024-09-26 14:58:47,824 - INFO - Ep.: 989, Score: 20.0, Steps: 1722, Avg Q-val: 1.50, Mem Usage: 57.4%, tot_steps: 1848818
2024-09-26 14:59:00,255 - INFO - Ep.: 990, Score: 20.0, Steps: 1734, Avg Q-val: 1.50, Mem Usage: 57.4%, tot_steps: 1850553
2024-09-26 14:59:12,997 - INFO - Ep.: 991, Score: 17.0, Steps: 1802, Avg Q-val: 1.50, Mem Usage: 57.4%, tot_steps: 1852356
2024-09-26 14:59:25,261 - INFO - Ep.: 992, Score: 21.0, Steps: 1707, Avg Q-val: 1.50, Mem Usage: 57.5%, tot_steps: 1854064
2024-09-26 14:59:37,784 - INFO - Ep.: 993, Score: 19.0, Steps: 1734, Avg Q-val: 1.50, Mem Usage: 57.4%, tot_steps: 1855799
2024-09-26 14:59:50,955 - INFO - Ep.: 994, Score: 18.0, Steps: 1829, Avg Q-val: 1.50, Mem Usage: 57.4%, tot_steps: 1857629
2024-09-26 15:00:03,591 - INFO - Ep.: 995, Score: 20.0, Steps: 1750, Avg Q-val: 1.50, Mem Usage: 57.4%, tot_steps: 1859380
2024-09-26 15:00:18,505 - INFO - Ep.: 996, Score: 14.0, Steps: 2097, Avg Q-val: 1.50, Mem Usage: 57.4%, tot_steps: 1861478
2024-09-26 15:00:30,561 - INFO - Ep.: 997, Score: 21.0, Steps: 1670, Avg Q-val: 1.50, Mem Usage: 57.4%, tot_steps: 1863149
2024-09-26 15:00:44,052 - INFO - Ep.: 998, Score: 17.0, Steps: 1886, Avg Q-val: 1.50, Mem Usage: 57.5%, tot_steps: 1865036
2024-09-26 15:00:56,894 - INFO - Ep.: 999, Score: 17.0, Steps: 1797, Avg Q-val: 1.50, Mem Usage: 57.5%, tot_steps: 1866834
2024-09-26 15:01:09,277 - INFO - Ep.: 1000, Score: 19.0, Steps: 1735, Avg Q-val: 1.50, Mem Usage: 57.3%, tot_steps: 1868570
2024-09-26 15:01:21,158 - INFO - Ep.: 1001, Score: 20.0, Steps: 1683, Avg Q-val: 1.50, Mem Usage: 57.4%, tot_steps: 1870254
2024-09-26 15:01:34,504 - INFO - Ep.: 1002, Score: 17.0, Steps: 1843, Avg Q-val: 1.50, Mem Usage: 57.4%, tot_steps: 1872098
2024-09-26 15:01:47,328 - INFO - Ep.: 1003, Score: 19.0, Steps: 1742, Avg Q-val: 1.50, Mem Usage: 57.4%, tot_steps: 1873841
