2024-09-27 09:44:48,391 - INFO - Cargando el modelo base desde /data/riwamoto/ALE_Pong_results/models/dqn_model_ALE_Pong_final_20240830_095849.pth
2024-09-27 09:44:48,396 - INFO - Modelo preentrenado cargado desde /data/riwamoto/ALE_Pong_results/models/dqn_model_ALE_Pong_final_20240830_095849.pth
2024-09-27 09:44:48,396 - INFO - Capas convolucionales congeladas.
2024-09-27 09:44:48,396 - INFO - Entrenando en dificultad 3
2024-09-27 09:44:50,289 - INFO - Ep.: 0, Score: -13.0, Steps: 1999, Avg Q-val: 1.29, Mem Usage: 4.3%, tot_steps: 2000
2024-09-27 12:02:53,151 - INFO - Ep.: 659, Score: 16.0, Steps: 1897, Avg Q-val: 1.56, Mem Usage: 57.0%, tot_steps: 1266419
2024-09-27 12:03:06,286 - INFO - Ep.: 660, Score: 18.0, Steps: 1869, Avg Q-val: 1.61, Mem Usage: 57.0%, tot_steps: 1268289
2024-09-27 12:03:18,678 - INFO - Ep.: 661, Score: 17.0, Steps: 1784, Avg Q-val: 1.55, Mem Usage: 56.9%, tot_steps: 1270074
2024-09-27 12:03:31,017 - INFO - Ep.: 662, Score: 20.0, Steps: 1739, Avg Q-val: 1.52, Mem Usage: 57.0%, tot_steps: 1271814
2024-09-27 12:03:43,774 - INFO - Ep.: 663, Score: 17.0, Steps: 1803, Avg Q-val: 1.63, Mem Usage: 57.0%, tot_steps: 1273618
2024-09-27 12:03:56,122 - INFO - Ep.: 664, Score: 19.0, Steps: 1774, Avg Q-val: 1.62, Mem Usage: 57.0%, tot_steps: 1275393
2024-09-27 12:04:09,182 - INFO - Ep.: 665, Score: 18.0, Steps: 1855, Avg Q-val: 1.60, Mem Usage: 57.0%, tot_steps: 1277249
2024-09-27 12:04:21,243 - INFO - Ep.: 666, Score: 19.0, Steps: 1700, Avg Q-val: 1.53, Mem Usage: 57.0%, tot_steps: 1278950
2024-09-27 12:04:33,777 - INFO - Ep.: 667, Score: 20.0, Steps: 1777, Avg Q-val: 1.58, Mem Usage: 56.9%, tot_steps: 1280728
2024-09-27 12:04:45,931 - INFO - Ep.: 668, Score: 20.0, Steps: 1683, Avg Q-val: 1.61, Mem Usage: 57.0%, tot_steps: 1282412
2024-09-27 12:04:58,993 - INFO - Ep.: 669, Score: 18.0, Steps: 1833, Avg Q-val: 1.55, Mem Usage: 57.0%, tot_steps: 1284246
2024-09-27 12:05:11,779 - INFO - Ep.: 670, Score: 20.0, Steps: 1790, Avg Q-val: 1.59, Mem Usage: 56.9%, tot_steps: 1286037
2024-09-27 12:05:24,354 - INFO - Ep.: 671, Score: 19.0, Steps: 1787, Avg Q-val: 1.62, Mem Usage: 56.9%, tot_steps: 1287825
2024-09-27 12:05:37,034 - INFO - Ep.: 672, Score: 19.0, Steps: 1823, Avg Q-val: 1.57, Mem Usage: 56.9%, tot_steps: 1289649
2024-09-27 12:05:49,030 - INFO - Ep.: 673, Score: 20.0, Steps: 1707, Avg Q-val: 1.56, Mem Usage: 56.9%, tot_steps: 1291357
2024-09-27 12:06:04,551 - INFO - Ep.: 674, Score: 13.0, Steps: 2171, Avg Q-val: 1.54, Mem Usage: 57.0%, tot_steps: 1293529
2024-09-27 12:06:17,522 - INFO - Ep.: 675, Score: 20.0, Steps: 1780, Avg Q-val: 1.61, Mem Usage: 57.0%, tot_steps: 1295310
2024-09-27 12:06:31,352 - INFO - Ep.: 676, Score: 16.0, Steps: 1924, Avg Q-val: 1.55, Mem Usage: 56.9%, tot_steps: 1297235
2024-09-27 12:06:44,858 - INFO - Ep.: 677, Score: 18.0, Steps: 1877, Avg Q-val: 1.61, Mem Usage: 57.1%, tot_steps: 1299113
2024-09-27 12:06:56,870 - INFO - Ep.: 678, Score: 19.0, Steps: 1719, Avg Q-val: 1.63, Mem Usage: 57.0%, tot_steps: 1300833
2024-09-27 12:07:09,919 - INFO - Ep.: 679, Score: 17.0, Steps: 1870, Avg Q-val: 1.58, Mem Usage: 57.0%, tot_steps: 1302704
2024-09-27 12:07:23,640 - INFO - Ep.: 680, Score: 18.0, Steps: 1950, Avg Q-val: 1.62, Mem Usage: 57.0%, tot_steps: 1304655
2024-09-27 12:07:36,323 - INFO - Ep.: 681, Score: 19.0, Steps: 1766, Avg Q-val: 1.59, Mem Usage: 57.0%, tot_steps: 1306422
2024-09-27 12:07:49,377 - INFO - Ep.: 682, Score: 18.0, Steps: 1830, Avg Q-val: 1.62, Mem Usage: 57.0%, tot_steps: 1308253
2024-09-27 12:08:01,989 - INFO - Ep.: 683, Score: 16.0, Steps: 1801, Avg Q-val: 1.62, Mem Usage: 57.1%, tot_steps: 1310055
2024-09-27 12:08:14,196 - INFO - Ep.: 684, Score: 20.0, Steps: 1711, Avg Q-val: 1.62, Mem Usage: 57.0%, tot_steps: 1311767
2024-09-27 12:08:25,927 - INFO - Ep.: 685, Score: 20.0, Steps: 1696, Avg Q-val: 1.62, Mem Usage: 56.9%, tot_steps: 1313464
2024-09-27 12:08:38,893 - INFO - Ep.: 686, Score: 16.0, Steps: 1812, Avg Q-val: 1.58, Mem Usage: 57.1%, tot_steps: 1315277
2024-09-27 12:08:51,261 - INFO - Ep.: 687, Score: 20.0, Steps: 1771, Avg Q-val: 1.58, Mem Usage: 57.0%, tot_steps: 1317049
2024-09-27 12:09:03,789 - INFO - Ep.: 688, Score: 20.0, Steps: 1769, Avg Q-val: 1.59, Mem Usage: 57.0%, tot_steps: 1318819
2024-09-27 12:09:17,138 - INFO - Ep.: 689, Score: 20.0, Steps: 1874, Avg Q-val: 1.53, Mem Usage: 57.0%, tot_steps: 1320694
2024-09-27 12:09:29,710 - INFO - Ep.: 690, Score: 19.0, Steps: 1790, Avg Q-val: 1.62, Mem Usage: 56.9%, tot_steps: 1322485
2024-09-27 12:09:43,273 - INFO - Ep.: 691, Score: 15.0, Steps: 1986, Avg Q-val: 1.59, Mem Usage: 57.0%, tot_steps: 1324472
2024-09-27 12:09:56,115 - INFO - Ep.: 692, Score: 19.0, Steps: 1820, Avg Q-val: 1.57, Mem Usage: 57.0%, tot_steps: 1326293
2024-09-27 12:10:07,701 - INFO - Ep.: 693, Score: 21.0, Steps: 1651, Avg Q-val: 1.57, Mem Usage: 57.0%, tot_steps: 1327945
2024-09-27 12:10:20,691 - INFO - Ep.: 694, Score: 18.0, Steps: 1830, Avg Q-val: 1.63, Mem Usage: 57.1%, tot_steps: 1329776
2024-09-27 12:10:33,397 - INFO - Ep.: 695, Score: 18.0, Steps: 1802, Avg Q-val: 1.60, Mem Usage: 57.0%, tot_steps: 1331579
2024-09-27 12:10:45,790 - INFO - Ep.: 696, Score: 19.0, Steps: 1748, Avg Q-val: 1.61, Mem Usage: 57.0%, tot_steps: 1333328
2024-09-27 12:10:59,175 - INFO - Ep.: 697, Score: 17.0, Steps: 1923, Avg Q-val: 1.57, Mem Usage: 57.0%, tot_steps: 1335252
2024-09-27 12:11:12,618 - INFO - Ep.: 698, Score: 16.0, Steps: 1937, Avg Q-val: 1.55, Mem Usage: 57.1%, tot_steps: 1337190
2024-09-27 12:11:25,242 - INFO - Ep.: 699, Score: 19.0, Steps: 1765, Avg Q-val: 1.62, Mem Usage: 57.0%, tot_steps: 1338956
2024-09-27 12:11:38,202 - INFO - Ep.: 700, Score: 18.0, Steps: 1830, Avg Q-val: 1.61, Mem Usage: 57.0%, tot_steps: 1340787
2024-09-27 12:11:50,694 - INFO - Ep.: 701, Score: 20.0, Steps: 1798, Avg Q-val: 1.53, Mem Usage: 57.0%, tot_steps: 1342586
2024-09-27 12:12:02,973 - INFO - Ep.: 702, Score: 20.0, Steps: 1763, Avg Q-val: 1.56, Mem Usage: 57.0%, tot_steps: 1344350
2024-09-27 12:12:16,749 - INFO - Ep.: 703, Score: 19.0, Steps: 1918, Avg Q-val: 1.61, Mem Usage: 57.0%, tot_steps: 1346269
2024-09-27 12:12:28,944 - INFO - Ep.: 704, Score: 20.0, Steps: 1689, Avg Q-val: 1.57, Mem Usage: 57.0%, tot_steps: 1347959
2024-09-27 12:12:41,574 - INFO - Ep.: 705, Score: 20.0, Steps: 1782, Avg Q-val: 1.54, Mem Usage: 57.0%, tot_steps: 1349742
2024-09-27 12:12:55,145 - INFO - Ep.: 706, Score: 18.0, Steps: 1910, Avg Q-val: 1.47, Mem Usage: 57.0%, tot_steps: 1351653
2024-09-27 12:13:07,132 - INFO - Ep.: 707, Score: 20.0, Steps: 1706, Avg Q-val: 1.60, Mem Usage: 57.0%, tot_steps: 1353360
2024-09-27 12:13:19,125 - INFO - Ep.: 708, Score: 19.0, Steps: 1738, Avg Q-val: 1.53, Mem Usage: 57.0%, tot_steps: 1355099
2024-09-27 12:13:31,472 - INFO - Ep.: 709, Score: 21.0, Steps: 1687, Avg Q-val: 1.52, Mem Usage: 57.0%, tot_steps: 1356787
2024-09-27 12:13:44,774 - INFO - Ep.: 710, Score: 18.0, Steps: 1880, Avg Q-val: 1.55, Mem Usage: 57.0%, tot_steps: 1358668
2024-09-27 12:13:56,481 - INFO - Ep.: 711, Score: 21.0, Steps: 1667, Avg Q-val: 1.55, Mem Usage: 57.1%, tot_steps: 1360336
2024-09-27 12:14:08,205 - INFO - Ep.: 712, Score: 21.0, Steps: 1672, Avg Q-val: 1.54, Mem Usage: 57.0%, tot_steps: 1362009
2024-09-27 12:14:19,563 - INFO - Ep.: 713, Score: 21.0, Steps: 1654, Avg Q-val: 1.58, Mem Usage: 57.1%, tot_steps: 1363664
2024-09-27 12:14:31,891 - INFO - Ep.: 714, Score: 18.0, Steps: 1785, Avg Q-val: 1.60, Mem Usage: 57.1%, tot_steps: 1365450
2024-09-27 12:14:44,649 - INFO - Ep.: 715, Score: 19.0, Steps: 1819, Avg Q-val: 1.51, Mem Usage: 57.0%, tot_steps: 1367270
2024-09-27 12:14:58,517 - INFO - Ep.: 716, Score: 15.0, Steps: 1983, Avg Q-val: 1.57, Mem Usage: 57.0%, tot_steps: 1369254
2024-09-27 12:15:11,607 - INFO - Ep.: 717, Score: 20.0, Steps: 1874, Avg Q-val: 1.49, Mem Usage: 57.1%, tot_steps: 1371129
2024-09-27 12:15:24,109 - INFO - Ep.: 718, Score: 19.0, Steps: 1781, Avg Q-val: 1.54, Mem Usage: 57.1%, tot_steps: 1372911
2024-09-27 12:15:36,094 - INFO - Ep.: 719, Score: 20.0, Steps: 1706, Avg Q-val: 1.57, Mem Usage: 57.0%, tot_steps: 1374618
2024-09-27 12:15:49,037 - INFO - Ep.: 720, Score: 19.0, Steps: 1857, Avg Q-val: 1.55, Mem Usage: 57.0%, tot_steps: 1376476
2024-09-27 12:16:01,723 - INFO - Ep.: 721, Score: 17.0, Steps: 1822, Avg Q-val: 1.58, Mem Usage: 57.0%, tot_steps: 1378299
2024-09-27 12:16:13,949 - INFO - Ep.: 722, Score: 21.0, Steps: 1694, Avg Q-val: 1.54, Mem Usage: 57.1%, tot_steps: 1379994
2024-09-27 12:16:29,542 - INFO - Ep.: 723, Score: 11.0, Steps: 2205, Avg Q-val: 1.52, Mem Usage: 57.1%, tot_steps: 1382200
2024-09-27 12:16:41,092 - INFO - Ep.: 724, Score: 21.0, Steps: 1647, Avg Q-val: 1.59, Mem Usage: 57.0%, tot_steps: 1383848
2024-09-27 12:16:57,089 - INFO - Ep.: 725, Score: 12.0, Steps: 2288, Avg Q-val: 1.52, Mem Usage: 57.0%, tot_steps: 1386137
2024-09-27 12:17:09,035 - INFO - Ep.: 726, Score: 20.0, Steps: 1685, Avg Q-val: 1.53, Mem Usage: 57.0%, tot_steps: 1387823
2024-09-27 12:17:21,269 - INFO - Ep.: 727, Score: 20.0, Steps: 1722, Avg Q-val: 1.58, Mem Usage: 57.0%, tot_steps: 1389546
2024-09-27 12:17:33,847 - INFO - Ep.: 728, Score: 19.0, Steps: 1786, Avg Q-val: 1.59, Mem Usage: 56.9%, tot_steps: 1391333
2024-09-27 12:17:45,875 - INFO - Ep.: 729, Score: 20.0, Steps: 1699, Avg Q-val: 1.58, Mem Usage: 56.9%, tot_steps: 1393033
2024-09-27 12:17:59,705 - INFO - Ep.: 730, Score: 19.0, Steps: 1938, Avg Q-val: 1.56, Mem Usage: 57.1%, tot_steps: 1394972
2024-09-27 12:18:12,423 - INFO - Ep.: 731, Score: 20.0, Steps: 1801, Avg Q-val: 1.51, Mem Usage: 56.9%, tot_steps: 1396774
2024-09-27 12:18:25,361 - INFO - Ep.: 732, Score: 19.0, Steps: 1835, Avg Q-val: 1.56, Mem Usage: 57.1%, tot_steps: 1398610
2024-09-27 12:18:38,904 - INFO - Ep.: 733, Score: 18.0, Steps: 1921, Avg Q-val: 1.56, Mem Usage: 57.0%, tot_steps: 1400532
2024-09-27 12:18:55,754 - INFO - Ep.: 734, Score: 10.0, Steps: 2351, Avg Q-val: 1.47, Mem Usage: 57.0%, tot_steps: 1402884
2024-09-27 12:19:07,592 - INFO - Ep.: 735, Score: 19.0, Steps: 1738, Avg Q-val: 1.55, Mem Usage: 57.0%, tot_steps: 1404623
2024-09-27 12:19:19,739 - INFO - Ep.: 736, Score: 20.0, Steps: 1689, Avg Q-val: 1.55, Mem Usage: 57.0%, tot_steps: 1406313
2024-09-27 12:19:33,059 - INFO - Ep.: 737, Score: 17.0, Steps: 1879, Avg Q-val: 1.60, Mem Usage: 57.0%, tot_steps: 1408193
2024-09-27 12:19:45,676 - INFO - Ep.: 738, Score: 19.0, Steps: 1754, Avg Q-val: 1.60, Mem Usage: 57.0%, tot_steps: 1409948
2024-09-27 12:19:58,420 - INFO - Ep.: 739, Score: 19.0, Steps: 1798, Avg Q-val: 1.56, Mem Usage: 57.0%, tot_steps: 1411747
2024-09-27 12:20:10,621 - INFO - Ep.: 740, Score: 19.0, Steps: 1728, Avg Q-val: 1.55, Mem Usage: 57.0%, tot_steps: 1413476
2024-09-27 12:20:24,144 - INFO - Ep.: 741, Score: 19.0, Steps: 1886, Avg Q-val: 1.57, Mem Usage: 57.0%, tot_steps: 1415363
2024-09-27 12:20:35,941 - INFO - Ep.: 742, Score: 19.0, Steps: 1717, Avg Q-val: 1.58, Mem Usage: 57.1%, tot_steps: 1417081
2024-09-27 12:20:48,928 - INFO - Ep.: 743, Score: 18.0, Steps: 1829, Avg Q-val: 1.59, Mem Usage: 57.0%, tot_steps: 1418911
2024-09-27 12:21:01,126 - INFO - Ep.: 744, Score: 20.0, Steps: 1739, Avg Q-val: 1.59, Mem Usage: 57.0%, tot_steps: 1420651
2024-09-27 12:21:13,871 - INFO - Ep.: 745, Score: 19.0, Steps: 1785, Avg Q-val: 1.51, Mem Usage: 57.0%, tot_steps: 1422437
2024-09-27 12:21:26,972 - INFO - Ep.: 746, Score: 18.0, Steps: 1885, Avg Q-val: 1.60, Mem Usage: 57.0%, tot_steps: 1424323
2024-09-27 12:21:39,583 - INFO - Ep.: 747, Score: 18.0, Steps: 1803, Avg Q-val: 1.57, Mem Usage: 57.0%, tot_steps: 1426127
2024-09-27 12:21:52,960 - INFO - Ep.: 748, Score: 16.0, Steps: 1932, Avg Q-val: 1.60, Mem Usage: 57.1%, tot_steps: 1428060
2024-09-27 12:22:06,301 - INFO - Ep.: 749, Score: 18.0, Steps: 1873, Avg Q-val: 1.51, Mem Usage: 57.0%, tot_steps: 1429934
2024-09-27 12:22:19,198 - INFO - Ep.: 750, Score: 19.0, Steps: 1798, Avg Q-val: 1.59, Mem Usage: 57.0%, tot_steps: 1431733
2024-09-27 12:22:30,480 - INFO - Ep.: 751, Score: 20.0, Steps: 1666, Avg Q-val: 1.59, Mem Usage: 57.1%, tot_steps: 1433400
2024-09-27 12:22:42,442 - INFO - Ep.: 752, Score: 19.0, Steps: 1717, Avg Q-val: 1.56, Mem Usage: 57.1%, tot_steps: 1435118
2024-09-27 12:22:54,783 - INFO - Ep.: 753, Score: 19.0, Steps: 1756, Avg Q-val: 1.59, Mem Usage: 57.0%, tot_steps: 1436875
2024-09-27 12:23:06,986 - INFO - Ep.: 754, Score: 20.0, Steps: 1719, Avg Q-val: 1.58, Mem Usage: 57.0%, tot_steps: 1438595
2024-09-27 12:23:18,912 - INFO - Ep.: 755, Score: 19.0, Steps: 1779, Avg Q-val: 1.59, Mem Usage: 57.0%, tot_steps: 1440375
2024-09-27 12:23:31,839 - INFO - Ep.: 756, Score: 19.0, Steps: 1834, Avg Q-val: 1.59, Mem Usage: 57.1%, tot_steps: 1442210
2024-09-27 12:23:43,927 - INFO - Ep.: 757, Score: 19.0, Steps: 1710, Avg Q-val: 1.60, Mem Usage: 57.1%, tot_steps: 1443921
2024-09-27 12:23:56,030 - INFO - Ep.: 758, Score: 20.0, Steps: 1712, Avg Q-val: 1.61, Mem Usage: 57.0%, tot_steps: 1445634
2024-09-27 12:24:08,071 - INFO - Ep.: 759, Score: 20.0, Steps: 1683, Avg Q-val: 1.61, Mem Usage: 57.0%, tot_steps: 1447318
2024-09-27 12:24:22,478 - INFO - Ep.: 760, Score: 15.0, Steps: 2035, Avg Q-val: 1.56, Mem Usage: 57.0%, tot_steps: 1449354
2024-09-27 12:24:34,236 - INFO - Ep.: 761, Score: 20.0, Steps: 1733, Avg Q-val: 1.53, Mem Usage: 56.9%, tot_steps: 1451088
2024-09-27 12:24:48,365 - INFO - Ep.: 762, Score: 15.0, Steps: 2012, Avg Q-val: 1.50, Mem Usage: 57.0%, tot_steps: 1453101
2024-09-27 12:25:03,075 - INFO - Ep.: 763, Score: 16.0, Steps: 2030, Avg Q-val: 1.58, Mem Usage: 57.0%, tot_steps: 1455132
2024-09-27 12:25:14,832 - INFO - Ep.: 764, Score: 21.0, Steps: 1637, Avg Q-val: 1.57, Mem Usage: 57.0%, tot_steps: 1456770
2024-09-27 12:25:28,637 - INFO - Ep.: 765, Score: 19.0, Steps: 1906, Avg Q-val: 1.56, Mem Usage: 57.0%, tot_steps: 1458677
2024-09-27 12:25:40,870 - INFO - Ep.: 766, Score: 19.0, Steps: 1797, Avg Q-val: 1.58, Mem Usage: 57.0%, tot_steps: 1460475
2024-09-27 12:25:52,738 - INFO - Ep.: 767, Score: 19.0, Steps: 1723, Avg Q-val: 1.58, Mem Usage: 57.1%, tot_steps: 1462199
2024-09-27 12:26:06,252 - INFO - Ep.: 768, Score: 20.0, Steps: 1939, Avg Q-val: 1.45, Mem Usage: 57.0%, tot_steps: 1464139
2024-09-27 12:26:19,165 - INFO - Ep.: 769, Score: 19.0, Steps: 1818, Avg Q-val: 1.59, Mem Usage: 57.0%, tot_steps: 1465958
2024-09-27 12:26:30,777 - INFO - Ep.: 770, Score: 21.0, Steps: 1687, Avg Q-val: 1.57, Mem Usage: 57.0%, tot_steps: 1467646
2024-09-27 12:26:42,935 - INFO - Ep.: 771, Score: 19.0, Steps: 1740, Avg Q-val: 1.58, Mem Usage: 57.1%, tot_steps: 1469387
2024-09-27 12:26:54,732 - INFO - Ep.: 772, Score: 19.0, Steps: 1695, Avg Q-val: 1.61, Mem Usage: 57.0%, tot_steps: 1471083
2024-09-27 12:27:07,805 - INFO - Ep.: 773, Score: 18.0, Steps: 1858, Avg Q-val: 1.60, Mem Usage: 57.1%, tot_steps: 1472942
2024-09-27 12:27:21,868 - INFO - Ep.: 774, Score: 15.0, Steps: 2029, Avg Q-val: 1.56, Mem Usage: 57.0%, tot_steps: 1474972
2024-09-27 12:27:34,830 - INFO - Ep.: 775, Score: 18.0, Steps: 1854, Avg Q-val: 1.56, Mem Usage: 57.0%, tot_steps: 1476827
2024-09-27 12:27:48,943 - INFO - Ep.: 776, Score: 10.0, Steps: 1995, Avg Q-val: 1.52, Mem Usage: 57.0%, tot_steps: 1478823
2024-09-27 12:28:01,674 - INFO - Ep.: 777, Score: 20.0, Steps: 1782, Avg Q-val: 1.56, Mem Usage: 57.0%, tot_steps: 1480606
2024-09-27 12:28:14,201 - INFO - Ep.: 778, Score: 17.0, Steps: 1781, Avg Q-val: 1.62, Mem Usage: 57.1%, tot_steps: 1482388
2024-09-27 12:28:27,480 - INFO - Ep.: 779, Score: 16.0, Steps: 1893, Avg Q-val: 1.56, Mem Usage: 57.0%, tot_steps: 1484282
2024-09-27 12:28:40,925 - INFO - Ep.: 780, Score: 19.0, Steps: 1930, Avg Q-val: 1.57, Mem Usage: 57.0%, tot_steps: 1486213
2024-09-27 12:28:52,769 - INFO - Ep.: 781, Score: 19.0, Steps: 1707, Avg Q-val: 1.57, Mem Usage: 57.0%, tot_steps: 1487921
2024-09-27 12:29:05,096 - INFO - Ep.: 782, Score: 19.0, Steps: 1750, Avg Q-val: 1.56, Mem Usage: 57.0%, tot_steps: 1489672
2024-09-27 12:29:16,187 - INFO - Ep.: 783, Score: 19.0, Steps: 1709, Avg Q-val: 1.48, Mem Usage: 56.9%, tot_steps: 1491382
2024-09-27 12:29:27,881 - INFO - Ep.: 784, Score: 19.0, Steps: 1755, Avg Q-val: 1.59, Mem Usage: 57.0%, tot_steps: 1493138
2024-09-27 12:29:39,287 - INFO - Ep.: 785, Score: 19.0, Steps: 1775, Avg Q-val: 1.60, Mem Usage: 57.0%, tot_steps: 1494914
2024-09-27 12:29:52,061 - INFO - Ep.: 786, Score: 19.0, Steps: 1856, Avg Q-val: 1.53, Mem Usage: 57.0%, tot_steps: 1496771
2024-09-27 12:30:05,987 - INFO - Ep.: 787, Score: 18.0, Steps: 1997, Avg Q-val: 1.61, Mem Usage: 57.1%, tot_steps: 1498769
2024-09-27 12:30:25,139 - INFO - Step: 1500000, Evaluation Score: 18.4, Std Dev: 1.019803902718557
2024-09-27 12:30:25,141 - INFO - Ep.: 788, Score: 11.0, Steps: 1231, Avg Q-val: 1.57, Mem Usage: 56.9%, tot_steps: 1500001
2024-09-27 12:30:37,113 - INFO - Ep.: 789, Score: 19.0, Steps: 1711, Avg Q-val: 1.61, Mem Usage: 56.9%, tot_steps: 1501713
2024-09-27 12:30:49,627 - INFO - Ep.: 790, Score: 18.0, Steps: 1832, Avg Q-val: 1.57, Mem Usage: 57.0%, tot_steps: 1503546
2024-09-27 12:31:03,015 - INFO - Ep.: 791, Score: 18.0, Steps: 1899, Avg Q-val: 1.61, Mem Usage: 57.1%, tot_steps: 1505446
2024-09-27 12:31:15,213 - INFO - Ep.: 792, Score: 19.0, Steps: 1768, Avg Q-val: 1.55, Mem Usage: 57.1%, tot_steps: 1507215
2024-09-27 12:31:26,642 - INFO - Ep.: 793, Score: 20.0, Steps: 1671, Avg Q-val: 1.60, Mem Usage: 57.0%, tot_steps: 1508887
2024-09-27 12:31:39,211 - INFO - Ep.: 794, Score: 20.0, Steps: 1794, Avg Q-val: 1.59, Mem Usage: 57.0%, tot_steps: 1510682
2024-09-27 12:31:52,316 - INFO - Ep.: 795, Score: 17.0, Steps: 1915, Avg Q-val: 1.62, Mem Usage: 57.1%, tot_steps: 1512598
2024-09-27 12:32:05,209 - INFO - Ep.: 796, Score: 19.0, Steps: 1804, Avg Q-val: 1.57, Mem Usage: 57.0%, tot_steps: 1514403
2024-09-27 12:32:18,464 - INFO - Ep.: 797, Score: 15.0, Steps: 1908, Avg Q-val: 1.58, Mem Usage: 57.0%, tot_steps: 1516312
2024-09-27 12:32:30,413 - INFO - Ep.: 798, Score: 19.0, Steps: 1719, Avg Q-val: 1.54, Mem Usage: 57.1%, tot_steps: 1518032
2024-09-27 12:32:42,544 - INFO - Ep.: 799, Score: 20.0, Steps: 1721, Avg Q-val: 1.61, Mem Usage: 57.0%, tot_steps: 1519754
2024-09-27 12:32:54,474 - INFO - Ep.: 800, Score: 20.0, Steps: 1707, Avg Q-val: 1.56, Mem Usage: 57.0%, tot_steps: 1521462
2024-09-27 12:33:07,260 - INFO - Ep.: 801, Score: 20.0, Steps: 1847, Avg Q-val: 1.59, Mem Usage: 57.0%, tot_steps: 1523310
2024-09-27 12:33:20,526 - INFO - Ep.: 802, Score: 19.0, Steps: 1908, Avg Q-val: 1.56, Mem Usage: 57.0%, tot_steps: 1525219
2024-09-27 12:33:32,502 - INFO - Ep.: 803, Score: 20.0, Steps: 1744, Avg Q-val: 1.58, Mem Usage: 57.1%, tot_steps: 1526964
2024-09-27 12:33:46,111 - INFO - Ep.: 804, Score: 19.0, Steps: 1920, Avg Q-val: 1.53, Mem Usage: 57.0%, tot_steps: 1528885
2024-09-27 12:33:59,378 - INFO - Ep.: 805, Score: 17.0, Steps: 1924, Avg Q-val: 1.57, Mem Usage: 57.0%, tot_steps: 1530810
2024-09-27 12:34:11,320 - INFO - Ep.: 806, Score: 19.0, Steps: 1708, Avg Q-val: 1.58, Mem Usage: 57.0%, tot_steps: 1532519
2024-09-27 12:34:24,431 - INFO - Ep.: 807, Score: 19.0, Steps: 1859, Avg Q-val: 1.59, Mem Usage: 57.0%, tot_steps: 1534379
2024-09-27 12:34:37,482 - INFO - Ep.: 808, Score: 17.0, Steps: 2062, Avg Q-val: 1.61, Mem Usage: 57.0%, tot_steps: 1536442
2024-09-27 12:34:48,686 - INFO - Ep.: 809, Score: 21.0, Steps: 1648, Avg Q-val: 1.55, Mem Usage: 57.0%, tot_steps: 1538091
2024-09-27 12:35:02,600 - INFO - Ep.: 810, Score: 17.0, Steps: 1998, Avg Q-val: 1.57, Mem Usage: 57.1%, tot_steps: 1540090
2024-09-27 12:35:14,026 - INFO - Ep.: 811, Score: 21.0, Steps: 1642, Avg Q-val: 1.57, Mem Usage: 57.1%, tot_steps: 1541733
2024-09-27 12:35:25,085 - INFO - Ep.: 812, Score: 21.0, Steps: 1704, Avg Q-val: 1.56, Mem Usage: 57.0%, tot_steps: 1543438
2024-09-27 12:35:36,513 - INFO - Ep.: 813, Score: 19.0, Steps: 1817, Avg Q-val: 1.62, Mem Usage: 57.0%, tot_steps: 1545256
2024-09-27 12:35:50,976 - INFO - Ep.: 814, Score: 15.0, Steps: 2059, Avg Q-val: 1.54, Mem Usage: 57.1%, tot_steps: 1547316
2024-09-27 12:36:04,076 - INFO - Ep.: 815, Score: 17.0, Steps: 1860, Avg Q-val: 1.58, Mem Usage: 57.1%, tot_steps: 1549177
2024-09-27 12:36:15,538 - INFO - Ep.: 816, Score: 21.0, Steps: 1646, Avg Q-val: 1.56, Mem Usage: 57.0%, tot_steps: 1550824
2024-09-27 12:36:29,302 - INFO - Ep.: 817, Score: 17.0, Steps: 1986, Avg Q-val: 1.57, Mem Usage: 57.1%, tot_steps: 1552811
2024-09-27 12:36:42,443 - INFO - Ep.: 818, Score: 16.0, Steps: 1913, Avg Q-val: 1.53, Mem Usage: 57.1%, tot_steps: 1554725
2024-09-27 12:36:55,218 - INFO - Ep.: 819, Score: 17.0, Steps: 1819, Avg Q-val: 1.55, Mem Usage: 57.0%, tot_steps: 1556545
2024-09-27 12:37:07,491 - INFO - Ep.: 820, Score: 20.0, Steps: 1767, Avg Q-val: 1.60, Mem Usage: 57.0%, tot_steps: 1558313
2024-09-27 12:37:20,409 - INFO - Ep.: 821, Score: 17.0, Steps: 1866, Avg Q-val: 1.53, Mem Usage: 57.1%, tot_steps: 1560180
2024-09-27 12:37:32,616 - INFO - Ep.: 822, Score: 19.0, Steps: 1774, Avg Q-val: 1.59, Mem Usage: 57.0%, tot_steps: 1561955
2024-09-27 12:37:43,989 - INFO - Ep.: 823, Score: 18.0, Steps: 1783, Avg Q-val: 1.60, Mem Usage: 57.0%, tot_steps: 1563739
2024-09-27 12:37:55,885 - INFO - Ep.: 824, Score: 17.0, Steps: 1860, Avg Q-val: 1.54, Mem Usage: 57.0%, tot_steps: 1565600
2024-09-27 12:38:07,551 - INFO - Ep.: 825, Score: 20.0, Steps: 1712, Avg Q-val: 1.53, Mem Usage: 57.2%, tot_steps: 1567313
2024-09-27 12:38:18,869 - INFO - Ep.: 826, Score: 21.0, Steps: 1609, Avg Q-val: 1.53, Mem Usage: 57.1%, tot_steps: 1568923
