2024-09-26 11:35:52,883 - INFO - Cargando el modelo base desde /data/riwamoto/ALE_Pong_results/models/dqn_model_ALE_Pong_final_20240830_095849.pth
2024-09-26 11:35:52,889 - INFO - Modelo preentrenado cargado desde /data/riwamoto/ALE_Pong_results/models/dqn_model_ALE_Pong_final_20240830_095849.pth
2024-09-26 11:35:52,889 - INFO - Capas convolucionales congeladas.
2024-09-26 11:35:52,889 - INFO - Entrenando en dificultad 3
2024-09-26 11:35:55,420 - INFO - Ep.: 0, Score: -15.0, Steps: 2175, Avg Q-val: 1.28, Mem Usage: 20.9%, tot_steps: 2176
2024-09-26 13:50:06,335 - INFO - Ep.: 637, Score: 21.0, Steps: 1785, Avg Q-val: 1.50, Mem Usage: 57.3%, tot_steps: 1242480
2024-09-26 13:50:20,492 - INFO - Ep.: 638, Score: 17.0, Steps: 1959, Avg Q-val: 1.50, Mem Usage: 57.3%, tot_steps: 1244440
2024-09-26 13:50:32,817 - INFO - Ep.: 639, Score: 21.0, Steps: 1706, Avg Q-val: 1.50, Mem Usage: 57.4%, tot_steps: 1246147
2024-09-26 13:50:46,334 - INFO - Ep.: 640, Score: 20.0, Steps: 1856, Avg Q-val: 1.50, Mem Usage: 57.3%, tot_steps: 1248004
2024-09-26 13:50:59,276 - INFO - Ep.: 641, Score: 20.0, Steps: 1778, Avg Q-val: 1.50, Mem Usage: 57.3%, tot_steps: 1249783
2024-09-26 13:51:11,948 - INFO - Ep.: 642, Score: 20.0, Steps: 1742, Avg Q-val: 1.50, Mem Usage: 57.3%, tot_steps: 1251526
2024-09-26 13:51:25,291 - INFO - Ep.: 643, Score: 19.0, Steps: 1836, Avg Q-val: 1.50, Mem Usage: 57.3%, tot_steps: 1253363
2024-09-26 13:51:38,077 - INFO - Ep.: 644, Score: 19.0, Steps: 1750, Avg Q-val: 1.50, Mem Usage: 57.3%, tot_steps: 1255114
2024-09-26 13:51:52,511 - INFO - Ep.: 645, Score: 18.0, Steps: 1927, Avg Q-val: 1.50, Mem Usage: 57.4%, tot_steps: 1257042
2024-09-26 13:52:05,524 - INFO - Ep.: 646, Score: 19.0, Steps: 1782, Avg Q-val: 1.50, Mem Usage: 57.3%, tot_steps: 1258825
2024-09-26 13:52:18,555 - INFO - Ep.: 647, Score: 21.0, Steps: 1806, Avg Q-val: 1.50, Mem Usage: 57.3%, tot_steps: 1260632
2024-09-26 13:52:31,501 - INFO - Ep.: 648, Score: 20.0, Steps: 1784, Avg Q-val: 1.50, Mem Usage: 57.3%, tot_steps: 1262417
2024-09-26 13:52:46,038 - INFO - Ep.: 649, Score: 15.0, Steps: 2068, Avg Q-val: 1.50, Mem Usage: 57.3%, tot_steps: 1264486
2024-09-26 13:52:58,946 - INFO - Ep.: 650, Score: 21.0, Steps: 1747, Avg Q-val: 1.50, Mem Usage: 57.3%, tot_steps: 1266234
2024-09-26 13:53:10,917 - INFO - Ep.: 651, Score: 21.0, Steps: 1642, Avg Q-val: 1.50, Mem Usage: 57.4%, tot_steps: 1267877
2024-09-26 13:53:22,898 - INFO - Ep.: 652, Score: 21.0, Steps: 1637, Avg Q-val: 1.50, Mem Usage: 57.4%, tot_steps: 1269515
2024-09-26 13:53:37,210 - INFO - Ep.: 653, Score: 19.0, Steps: 1976, Avg Q-val: 1.50, Mem Usage: 57.3%, tot_steps: 1271492
2024-09-26 13:53:51,261 - INFO - Ep.: 654, Score: 19.0, Steps: 1886, Avg Q-val: 1.50, Mem Usage: 57.4%, tot_steps: 1273379
2024-09-26 13:54:04,721 - INFO - Ep.: 655, Score: 17.0, Steps: 1899, Avg Q-val: 1.50, Mem Usage: 57.3%, tot_steps: 1275279
2024-09-26 13:54:18,689 - INFO - Ep.: 656, Score: 17.0, Steps: 1911, Avg Q-val: 1.50, Mem Usage: 57.4%, tot_steps: 1277191
2024-09-26 13:54:31,179 - INFO - Ep.: 657, Score: 19.0, Steps: 1748, Avg Q-val: 1.50, Mem Usage: 57.4%, tot_steps: 1278940
2024-09-26 13:54:47,113 - INFO - Ep.: 658, Score: 15.0, Steps: 2157, Avg Q-val: 1.50, Mem Usage: 57.4%, tot_steps: 1281098
2024-09-26 13:54:59,546 - INFO - Ep.: 659, Score: 20.0, Steps: 1677, Avg Q-val: 1.50, Mem Usage: 57.3%, tot_steps: 1282776
2024-09-26 13:55:12,763 - INFO - Ep.: 660, Score: 20.0, Steps: 1799, Avg Q-val: 1.50, Mem Usage: 57.3%, tot_steps: 1284576
2024-09-26 13:55:26,828 - INFO - Ep.: 661, Score: 17.0, Steps: 1935, Avg Q-val: 1.50, Mem Usage: 57.3%, tot_steps: 1286512
2024-09-26 13:55:40,398 - INFO - Ep.: 662, Score: 18.0, Steps: 1891, Avg Q-val: 1.50, Mem Usage: 57.4%, tot_steps: 1288404
2024-09-26 13:55:54,695 - INFO - Ep.: 663, Score: 14.0, Steps: 1990, Avg Q-val: 1.50, Mem Usage: 57.3%, tot_steps: 1290395
2024-09-26 13:56:10,901 - INFO - Ep.: 664, Score: 14.0, Steps: 2207, Avg Q-val: 1.50, Mem Usage: 57.3%, tot_steps: 1292603
2024-09-26 13:56:24,176 - INFO - Ep.: 665, Score: 20.0, Steps: 1804, Avg Q-val: 1.50, Mem Usage: 57.3%, tot_steps: 1294408
2024-09-26 13:56:38,602 - INFO - Ep.: 666, Score: 16.0, Steps: 2000, Avg Q-val: 1.50, Mem Usage: 57.4%, tot_steps: 1296409
2024-09-26 13:56:53,851 - INFO - Ep.: 667, Score: 13.0, Steps: 2077, Avg Q-val: 1.50, Mem Usage: 57.3%, tot_steps: 1298487
2024-09-26 13:57:07,913 - INFO - Ep.: 668, Score: 19.0, Steps: 1929, Avg Q-val: 1.50, Mem Usage: 57.3%, tot_steps: 1300417
2024-09-26 13:57:20,604 - INFO - Ep.: 669, Score: 20.0, Steps: 1710, Avg Q-val: 1.50, Mem Usage: 57.3%, tot_steps: 1302128
2024-09-26 13:57:33,999 - INFO - Ep.: 670, Score: 16.0, Steps: 1873, Avg Q-val: 1.50, Mem Usage: 57.4%, tot_steps: 1304002
2024-09-26 13:57:47,286 - INFO - Ep.: 671, Score: 17.0, Steps: 1811, Avg Q-val: 1.50, Mem Usage: 57.4%, tot_steps: 1305814
2024-09-26 13:58:00,461 - INFO - Ep.: 672, Score: 17.0, Steps: 1822, Avg Q-val: 1.50, Mem Usage: 57.4%, tot_steps: 1307637
2024-09-26 13:58:13,058 - INFO - Ep.: 673, Score: 20.0, Steps: 1748, Avg Q-val: 1.50, Mem Usage: 57.3%, tot_steps: 1309386
2024-09-26 13:58:25,990 - INFO - Ep.: 674, Score: 19.0, Steps: 1790, Avg Q-val: 1.50, Mem Usage: 57.3%, tot_steps: 1311177
2024-09-26 13:58:38,234 - INFO - Ep.: 675, Score: 21.0, Steps: 1696, Avg Q-val: 1.50, Mem Usage: 57.3%, tot_steps: 1312874
2024-09-26 13:58:51,926 - INFO - Ep.: 676, Score: 16.0, Steps: 1875, Avg Q-val: 1.50, Mem Usage: 57.2%, tot_steps: 1314750
2024-09-26 13:59:05,454 - INFO - Ep.: 677, Score: 15.0, Steps: 1890, Avg Q-val: 1.50, Mem Usage: 57.4%, tot_steps: 1316641
2024-09-26 13:59:18,717 - INFO - Ep.: 678, Score: 20.0, Steps: 1826, Avg Q-val: 1.50, Mem Usage: 57.3%, tot_steps: 1318468
2024-09-26 13:59:31,762 - INFO - Ep.: 679, Score: 18.0, Steps: 1824, Avg Q-val: 1.50, Mem Usage: 57.3%, tot_steps: 1320293
2024-09-26 13:59:49,274 - INFO - Ep.: 680, Score: -1.0, Steps: 2421, Avg Q-val: 1.50, Mem Usage: 57.3%, tot_steps: 1322715
2024-09-26 14:00:02,974 - INFO - Ep.: 681, Score: 19.0, Steps: 1884, Avg Q-val: 1.50, Mem Usage: 57.3%, tot_steps: 1324600
2024-09-26 14:00:15,266 - INFO - Ep.: 682, Score: 20.0, Steps: 1718, Avg Q-val: 1.50, Mem Usage: 57.3%, tot_steps: 1326319
2024-09-26 14:00:28,832 - INFO - Ep.: 683, Score: 19.0, Steps: 1850, Avg Q-val: 1.50, Mem Usage: 57.4%, tot_steps: 1328170
2024-09-26 14:00:42,409 - INFO - Ep.: 684, Score: 19.0, Steps: 1885, Avg Q-val: 1.50, Mem Usage: 57.2%, tot_steps: 1330056
2024-09-26 14:00:55,698 - INFO - Ep.: 685, Score: 17.0, Steps: 1811, Avg Q-val: 1.50, Mem Usage: 57.3%, tot_steps: 1331868
2024-09-26 14:01:08,376 - INFO - Ep.: 686, Score: 19.0, Steps: 1760, Avg Q-val: 1.50, Mem Usage: 57.3%, tot_steps: 1333629
2024-09-26 14:01:21,408 - INFO - Ep.: 687, Score: 19.0, Steps: 1783, Avg Q-val: 1.50, Mem Usage: 57.3%, tot_steps: 1335413
2024-09-26 14:01:34,680 - INFO - Ep.: 688, Score: 18.0, Steps: 1911, Avg Q-val: 1.50, Mem Usage: 57.4%, tot_steps: 1337325
2024-09-26 14:01:47,648 - INFO - Ep.: 689, Score: 20.0, Steps: 1787, Avg Q-val: 1.50, Mem Usage: 57.4%, tot_steps: 1339113
2024-09-26 14:02:00,667 - INFO - Ep.: 690, Score: 19.0, Steps: 1787, Avg Q-val: 1.50, Mem Usage: 57.3%, tot_steps: 1340901
2024-09-26 14:02:14,813 - INFO - Ep.: 691, Score: 18.0, Steps: 1936, Avg Q-val: 1.50, Mem Usage: 57.3%, tot_steps: 1342838
2024-09-26 14:02:28,212 - INFO - Ep.: 692, Score: 17.0, Steps: 1879, Avg Q-val: 1.50, Mem Usage: 57.3%, tot_steps: 1344718
2024-09-26 14:02:41,193 - INFO - Ep.: 693, Score: 20.0, Steps: 1780, Avg Q-val: 1.50, Mem Usage: 57.3%, tot_steps: 1346499
2024-09-26 14:02:54,301 - INFO - Ep.: 694, Score: 19.0, Steps: 1825, Avg Q-val: 1.50, Mem Usage: 57.3%, tot_steps: 1348325
2024-09-26 14:03:10,075 - INFO - Ep.: 695, Score: 16.0, Steps: 2157, Avg Q-val: 1.50, Mem Usage: 57.4%, tot_steps: 1350483
2024-09-26 14:03:23,333 - INFO - Ep.: 696, Score: 21.0, Steps: 1761, Avg Q-val: 1.50, Mem Usage: 57.3%, tot_steps: 1352245
2024-09-26 14:03:36,124 - INFO - Ep.: 697, Score: 19.0, Steps: 1786, Avg Q-val: 1.50, Mem Usage: 57.3%, tot_steps: 1354032
2024-09-26 14:03:48,577 - INFO - Ep.: 698, Score: 21.0, Steps: 1742, Avg Q-val: 1.50, Mem Usage: 57.4%, tot_steps: 1355775
2024-09-26 14:04:01,657 - INFO - Ep.: 699, Score: 19.0, Steps: 1805, Avg Q-val: 1.50, Mem Usage: 57.3%, tot_steps: 1357581
2024-09-26 14:04:14,129 - INFO - Ep.: 700, Score: 21.0, Steps: 1688, Avg Q-val: 1.50, Mem Usage: 57.3%, tot_steps: 1359270
2024-09-26 14:04:27,475 - INFO - Ep.: 701, Score: 18.0, Steps: 1864, Avg Q-val: 1.50, Mem Usage: 57.4%, tot_steps: 1361135
2024-09-26 14:04:39,710 - INFO - Ep.: 702, Score: 20.0, Steps: 1705, Avg Q-val: 1.50, Mem Usage: 57.3%, tot_steps: 1362841
2024-09-26 14:04:52,244 - INFO - Ep.: 703, Score: 19.0, Steps: 1740, Avg Q-val: 1.50, Mem Usage: 57.3%, tot_steps: 1364582
2024-09-26 14:05:05,338 - INFO - Ep.: 704, Score: 19.0, Steps: 1755, Avg Q-val: 1.50, Mem Usage: 57.3%, tot_steps: 1366338
2024-09-26 14:05:19,822 - INFO - Ep.: 705, Score: 13.0, Steps: 2015, Avg Q-val: 1.50, Mem Usage: 57.3%, tot_steps: 1368354
2024-09-26 14:05:33,311 - INFO - Ep.: 706, Score: 18.0, Steps: 1839, Avg Q-val: 1.50, Mem Usage: 57.3%, tot_steps: 1370194
2024-09-26 14:05:46,000 - INFO - Ep.: 707, Score: 19.0, Steps: 1728, Avg Q-val: 1.50, Mem Usage: 57.3%, tot_steps: 1371923
2024-09-26 14:05:58,806 - INFO - Ep.: 708, Score: 20.0, Steps: 1783, Avg Q-val: 1.50, Mem Usage: 57.4%, tot_steps: 1373707
2024-09-26 14:06:11,104 - INFO - Ep.: 709, Score: 19.0, Steps: 1704, Avg Q-val: 1.50, Mem Usage: 57.3%, tot_steps: 1375412
2024-09-26 14:06:24,052 - INFO - Ep.: 710, Score: 20.0, Steps: 1741, Avg Q-val: 1.50, Mem Usage: 57.3%, tot_steps: 1377154
2024-09-26 14:06:37,431 - INFO - Ep.: 711, Score: 18.0, Steps: 1861, Avg Q-val: 1.50, Mem Usage: 57.3%, tot_steps: 1379016
2024-09-26 14:06:49,599 - INFO - Ep.: 712, Score: 20.0, Steps: 1679, Avg Q-val: 1.50, Mem Usage: 57.4%, tot_steps: 1380696
2024-09-26 14:07:05,091 - INFO - Ep.: 713, Score: 15.0, Steps: 2158, Avg Q-val: 1.50, Mem Usage: 57.4%, tot_steps: 1382855
2024-09-26 14:07:18,239 - INFO - Ep.: 714, Score: 17.0, Steps: 1812, Avg Q-val: 1.50, Mem Usage: 57.4%, tot_steps: 1384668
2024-09-26 14:07:31,761 - INFO - Ep.: 715, Score: 19.0, Steps: 1902, Avg Q-val: 1.50, Mem Usage: 57.4%, tot_steps: 1386571
2024-09-26 14:07:44,542 - INFO - Ep.: 716, Score: 20.0, Steps: 1719, Avg Q-val: 1.50, Mem Usage: 57.3%, tot_steps: 1388291
2024-09-26 14:07:57,246 - INFO - Ep.: 717, Score: 21.0, Steps: 1725, Avg Q-val: 1.50, Mem Usage: 57.2%, tot_steps: 1390017
2024-09-26 14:08:09,376 - INFO - Ep.: 718, Score: 21.0, Steps: 1688, Avg Q-val: 1.50, Mem Usage: 57.3%, tot_steps: 1391706
2024-09-26 14:08:22,726 - INFO - Ep.: 719, Score: 18.0, Steps: 1866, Avg Q-val: 1.50, Mem Usage: 57.4%, tot_steps: 1393573
2024-09-26 14:08:35,852 - INFO - Ep.: 720, Score: 18.0, Steps: 1827, Avg Q-val: 1.50, Mem Usage: 57.3%, tot_steps: 1395401
2024-09-26 14:08:48,058 - INFO - Ep.: 721, Score: 21.0, Steps: 1686, Avg Q-val: 1.50, Mem Usage: 57.3%, tot_steps: 1397088
2024-09-26 14:09:00,023 - INFO - Ep.: 722, Score: 20.0, Steps: 1683, Avg Q-val: 1.50, Mem Usage: 57.3%, tot_steps: 1398772
2024-09-26 14:09:13,120 - INFO - Ep.: 723, Score: 18.0, Steps: 1836, Avg Q-val: 1.50, Mem Usage: 57.3%, tot_steps: 1400609
2024-09-26 14:09:27,124 - INFO - Ep.: 724, Score: 18.0, Steps: 1914, Avg Q-val: 1.50, Mem Usage: 57.3%, tot_steps: 1402524
2024-09-26 14:09:38,974 - INFO - Ep.: 725, Score: 21.0, Steps: 1623, Avg Q-val: 1.50, Mem Usage: 57.4%, tot_steps: 1404148
2024-09-26 14:09:51,793 - INFO - Ep.: 726, Score: 19.0, Steps: 1766, Avg Q-val: 1.50, Mem Usage: 57.4%, tot_steps: 1405915
2024-09-26 14:10:04,009 - INFO - Ep.: 727, Score: 21.0, Steps: 1709, Avg Q-val: 1.50, Mem Usage: 57.3%, tot_steps: 1407625
2024-09-26 14:10:17,022 - INFO - Ep.: 728, Score: 19.0, Steps: 1759, Avg Q-val: 1.50, Mem Usage: 57.3%, tot_steps: 1409385
2024-09-26 14:10:31,215 - INFO - Ep.: 729, Score: 15.0, Steps: 1975, Avg Q-val: 1.50, Mem Usage: 57.3%, tot_steps: 1411361
2024-09-26 14:10:43,859 - INFO - Ep.: 730, Score: 20.0, Steps: 1737, Avg Q-val: 1.50, Mem Usage: 57.3%, tot_steps: 1413099
2024-09-26 14:10:56,489 - INFO - Ep.: 731, Score: 20.0, Steps: 1687, Avg Q-val: 1.50, Mem Usage: 57.3%, tot_steps: 1414787
2024-09-26 14:11:09,402 - INFO - Ep.: 732, Score: 19.0, Steps: 1769, Avg Q-val: 1.50, Mem Usage: 57.4%, tot_steps: 1416557
2024-09-26 14:11:23,788 - INFO - Ep.: 733, Score: 14.0, Steps: 1993, Avg Q-val: 1.50, Mem Usage: 57.4%, tot_steps: 1418551
2024-09-26 14:11:35,937 - INFO - Ep.: 734, Score: 20.0, Steps: 1682, Avg Q-val: 1.50, Mem Usage: 57.3%, tot_steps: 1420234
2024-09-26 14:11:48,748 - INFO - Ep.: 735, Score: 19.0, Steps: 1774, Avg Q-val: 1.50, Mem Usage: 57.3%, tot_steps: 1422009
2024-09-26 14:12:05,144 - INFO - Ep.: 736, Score: 16.0, Steps: 2263, Avg Q-val: 1.50, Mem Usage: 57.3%, tot_steps: 1424273
2024-09-26 14:12:19,314 - INFO - Ep.: 737, Score: 16.0, Steps: 1949, Avg Q-val: 1.50, Mem Usage: 57.4%, tot_steps: 1426223
2024-09-26 14:12:32,808 - INFO - Ep.: 738, Score: 16.0, Steps: 1816, Avg Q-val: 1.50, Mem Usage: 57.4%, tot_steps: 1428040
2024-09-26 14:12:47,411 - INFO - Ep.: 739, Score: 17.0, Steps: 2004, Avg Q-val: 1.50, Mem Usage: 57.3%, tot_steps: 1430045
2024-09-26 14:13:01,232 - INFO - Ep.: 740, Score: 18.0, Steps: 1876, Avg Q-val: 1.50, Mem Usage: 57.4%, tot_steps: 1431922
2024-09-26 14:13:13,881 - INFO - Ep.: 741, Score: 18.0, Steps: 1770, Avg Q-val: 1.50, Mem Usage: 57.3%, tot_steps: 1433693
2024-09-26 14:13:27,103 - INFO - Ep.: 742, Score: 18.0, Steps: 1791, Avg Q-val: 1.50, Mem Usage: 57.3%, tot_steps: 1435485
2024-09-26 14:13:40,879 - INFO - Ep.: 743, Score: 19.0, Steps: 1868, Avg Q-val: 1.50, Mem Usage: 57.3%, tot_steps: 1437354
2024-09-26 14:13:52,892 - INFO - Ep.: 744, Score: 21.0, Steps: 1632, Avg Q-val: 1.50, Mem Usage: 57.3%, tot_steps: 1438987
2024-09-26 14:14:06,111 - INFO - Ep.: 745, Score: 18.0, Steps: 1786, Avg Q-val: 1.50, Mem Usage: 57.4%, tot_steps: 1440774
2024-09-26 14:14:18,674 - INFO - Ep.: 746, Score: 21.0, Steps: 1731, Avg Q-val: 1.50, Mem Usage: 57.3%, tot_steps: 1442506
2024-09-26 14:14:31,316 - INFO - Ep.: 747, Score: 20.0, Steps: 1741, Avg Q-val: 1.50, Mem Usage: 57.3%, tot_steps: 1444248
2024-09-26 14:14:44,176 - INFO - Ep.: 748, Score: 20.0, Steps: 1781, Avg Q-val: 1.50, Mem Usage: 57.3%, tot_steps: 1446030
2024-09-26 14:14:56,255 - INFO - Ep.: 749, Score: 21.0, Steps: 1671, Avg Q-val: 1.50, Mem Usage: 57.3%, tot_steps: 1447702
2024-09-26 14:15:08,051 - INFO - Ep.: 750, Score: 21.0, Steps: 1635, Avg Q-val: 1.50, Mem Usage: 57.3%, tot_steps: 1449338
2024-09-26 14:15:20,458 - INFO - Ep.: 751, Score: 20.0, Steps: 1719, Avg Q-val: 1.51, Mem Usage: 57.3%, tot_steps: 1451058
2024-09-26 14:15:32,406 - INFO - Ep.: 752, Score: 21.0, Steps: 1653, Avg Q-val: 1.51, Mem Usage: 57.4%, tot_steps: 1452712
2024-09-26 14:15:46,379 - INFO - Ep.: 753, Score: 17.0, Steps: 1950, Avg Q-val: 1.51, Mem Usage: 57.4%, tot_steps: 1454663
2024-09-26 14:15:58,847 - INFO - Ep.: 754, Score: 21.0, Steps: 1690, Avg Q-val: 1.51, Mem Usage: 57.4%, tot_steps: 1456354
2024-09-26 14:16:11,223 - INFO - Ep.: 755, Score: 20.0, Steps: 1713, Avg Q-val: 1.51, Mem Usage: 57.3%, tot_steps: 1458068
2024-09-26 14:16:24,253 - INFO - Ep.: 756, Score: 19.0, Steps: 1777, Avg Q-val: 1.51, Mem Usage: 57.3%, tot_steps: 1459846
2024-09-26 14:16:37,346 - INFO - Ep.: 757, Score: 19.0, Steps: 1796, Avg Q-val: 1.51, Mem Usage: 57.3%, tot_steps: 1461643
2024-09-26 14:16:51,088 - INFO - Ep.: 758, Score: 19.0, Steps: 1868, Avg Q-val: 1.51, Mem Usage: 57.3%, tot_steps: 1463512
2024-09-26 14:17:03,207 - INFO - Ep.: 759, Score: 19.0, Steps: 1796, Avg Q-val: 1.51, Mem Usage: 57.3%, tot_steps: 1465309
2024-09-26 14:17:15,203 - INFO - Ep.: 760, Score: 20.0, Steps: 1692, Avg Q-val: 1.51, Mem Usage: 57.3%, tot_steps: 1467002
2024-09-26 14:17:30,202 - INFO - Ep.: 761, Score: 17.0, Steps: 2058, Avg Q-val: 1.51, Mem Usage: 57.3%, tot_steps: 1469061
2024-09-26 14:17:42,251 - INFO - Ep.: 762, Score: 20.0, Steps: 1722, Avg Q-val: 1.51, Mem Usage: 57.3%, tot_steps: 1470784
2024-09-26 14:17:53,601 - INFO - Ep.: 763, Score: 18.0, Steps: 1758, Avg Q-val: 1.51, Mem Usage: 57.4%, tot_steps: 1472543
2024-09-26 14:18:06,377 - INFO - Ep.: 764, Score: 18.0, Steps: 1757, Avg Q-val: 1.51, Mem Usage: 57.4%, tot_steps: 1474301
2024-09-26 14:18:19,950 - INFO - Ep.: 765, Score: 18.0, Steps: 1838, Avg Q-val: 1.51, Mem Usage: 57.3%, tot_steps: 1476140
2024-09-26 14:18:34,571 - INFO - Ep.: 766, Score: 16.0, Steps: 1985, Avg Q-val: 1.51, Mem Usage: 57.3%, tot_steps: 1478126
2024-09-26 14:18:47,203 - INFO - Ep.: 767, Score: 21.0, Steps: 1724, Avg Q-val: 1.51, Mem Usage: 57.3%, tot_steps: 1479851
2024-09-26 14:19:00,968 - INFO - Ep.: 768, Score: 17.0, Steps: 1971, Avg Q-val: 1.51, Mem Usage: 57.3%, tot_steps: 1481823
2024-09-26 14:19:11,818 - INFO - Ep.: 769, Score: 20.0, Steps: 1737, Avg Q-val: 1.51, Mem Usage: 57.4%, tot_steps: 1483561
2024-09-26 14:19:24,900 - INFO - Ep.: 770, Score: 20.0, Steps: 1793, Avg Q-val: 1.51, Mem Usage: 57.3%, tot_steps: 1485355
2024-09-26 14:19:38,678 - INFO - Ep.: 771, Score: 19.0, Steps: 1900, Avg Q-val: 1.51, Mem Usage: 57.3%, tot_steps: 1487256
2024-09-26 14:19:50,910 - INFO - Ep.: 772, Score: 20.0, Steps: 1724, Avg Q-val: 1.51, Mem Usage: 57.3%, tot_steps: 1488981
2024-09-26 14:20:03,339 - INFO - Ep.: 773, Score: 21.0, Steps: 1691, Avg Q-val: 1.51, Mem Usage: 57.3%, tot_steps: 1490673
2024-09-26 14:20:17,811 - INFO - Ep.: 774, Score: 18.0, Steps: 1985, Avg Q-val: 1.51, Mem Usage: 57.3%, tot_steps: 1492659
2024-09-26 14:20:31,412 - INFO - Ep.: 775, Score: 17.0, Steps: 1854, Avg Q-val: 1.51, Mem Usage: 57.3%, tot_steps: 1494514
2024-09-26 14:20:44,922 - INFO - Ep.: 776, Score: 16.0, Steps: 1871, Avg Q-val: 1.51, Mem Usage: 57.3%, tot_steps: 1496386
2024-09-26 14:20:58,944 - INFO - Ep.: 777, Score: 18.0, Steps: 1860, Avg Q-val: 1.51, Mem Usage: 57.3%, tot_steps: 1498247
2024-09-26 14:21:21,214 - INFO - Step: 1500000, Evaluation Score: 18.8, Std Dev: 1.16619037896906
2024-09-26 14:21:21,486 - INFO - Ep.: 778, Score: 16.0, Steps: 1753, Avg Q-val: 1.51, Mem Usage: 57.3%, tot_steps: 1500001
2024-09-26 14:21:34,973 - INFO - Ep.: 779, Score: 19.0, Steps: 1860, Avg Q-val: 1.51, Mem Usage: 57.3%, tot_steps: 1501862
2024-09-26 14:21:47,411 - INFO - Ep.: 780, Score: 19.0, Steps: 1690, Avg Q-val: 1.51, Mem Usage: 57.3%, tot_steps: 1503553
2024-09-26 14:22:01,816 - INFO - Ep.: 781, Score: 12.0, Steps: 2063, Avg Q-val: 1.51, Mem Usage: 57.3%, tot_steps: 1505617
2024-09-26 14:22:14,523 - INFO - Ep.: 782, Score: 19.0, Steps: 1748, Avg Q-val: 1.51, Mem Usage: 57.4%, tot_steps: 1507366
2024-09-26 14:22:27,100 - INFO - Ep.: 783, Score: 20.0, Steps: 1734, Avg Q-val: 1.51, Mem Usage: 57.4%, tot_steps: 1509101
2024-09-26 14:22:39,266 - INFO - Ep.: 784, Score: 20.0, Steps: 1724, Avg Q-val: 1.51, Mem Usage: 57.4%, tot_steps: 1510826
2024-09-26 14:22:51,724 - INFO - Ep.: 785, Score: 20.0, Steps: 1748, Avg Q-val: 1.51, Mem Usage: 57.4%, tot_steps: 1512575
2024-09-26 14:23:04,223 - INFO - Ep.: 786, Score: 19.0, Steps: 1720, Avg Q-val: 1.51, Mem Usage: 57.3%, tot_steps: 1514296
2024-09-26 14:23:17,078 - INFO - Ep.: 787, Score: 18.0, Steps: 1749, Avg Q-val: 1.51, Mem Usage: 57.4%, tot_steps: 1516046
2024-09-26 14:23:30,774 - INFO - Ep.: 788, Score: 20.0, Steps: 1865, Avg Q-val: 1.51, Mem Usage: 57.3%, tot_steps: 1517912
2024-09-26 14:23:43,430 - INFO - Ep.: 789, Score: 19.0, Steps: 1781, Avg Q-val: 1.51, Mem Usage: 57.3%, tot_steps: 1519694
2024-09-26 14:23:57,350 - INFO - Ep.: 790, Score: 18.0, Steps: 1893, Avg Q-val: 1.51, Mem Usage: 57.4%, tot_steps: 1521588
2024-09-26 14:24:14,528 - INFO - Ep.: 791, Score: 13.0, Steps: 2391, Avg Q-val: 1.51, Mem Usage: 57.4%, tot_steps: 1523980
2024-09-26 14:24:28,223 - INFO - Ep.: 792, Score: 17.0, Steps: 1965, Avg Q-val: 1.51, Mem Usage: 57.3%, tot_steps: 1525946
2024-09-26 14:24:41,362 - INFO - Ep.: 793, Score: 19.0, Steps: 1795, Avg Q-val: 1.51, Mem Usage: 57.3%, tot_steps: 1527742
2024-09-26 14:24:53,551 - INFO - Ep.: 794, Score: 20.0, Steps: 1690, Avg Q-val: 1.51, Mem Usage: 57.4%, tot_steps: 1529433
2024-09-26 14:25:05,633 - INFO - Ep.: 795, Score: 20.0, Steps: 1658, Avg Q-val: 1.51, Mem Usage: 57.3%, tot_steps: 1531092
2024-09-26 14:25:18,272 - INFO - Ep.: 796, Score: 19.0, Steps: 1732, Avg Q-val: 1.51, Mem Usage: 57.4%, tot_steps: 1532825
2024-09-26 14:25:30,553 - INFO - Ep.: 797, Score: 18.0, Steps: 1726, Avg Q-val: 1.51, Mem Usage: 57.4%, tot_steps: 1534552
2024-09-26 14:25:43,367 - INFO - Ep.: 798, Score: 20.0, Steps: 1768, Avg Q-val: 1.51, Mem Usage: 57.4%, tot_steps: 1536321
2024-09-26 14:25:56,983 - INFO - Ep.: 799, Score: 18.0, Steps: 1872, Avg Q-val: 1.51, Mem Usage: 57.4%, tot_steps: 1538194
2024-09-26 14:26:08,865 - INFO - Ep.: 800, Score: 21.0, Steps: 1661, Avg Q-val: 1.51, Mem Usage: 57.4%, tot_steps: 1539856
2024-09-26 14:26:21,804 - INFO - Ep.: 801, Score: 19.0, Steps: 1804, Avg Q-val: 1.51, Mem Usage: 57.4%, tot_steps: 1541661
2024-09-26 14:26:33,841 - INFO - Ep.: 802, Score: 21.0, Steps: 1654, Avg Q-val: 1.51, Mem Usage: 57.4%, tot_steps: 1543316
2024-09-26 14:26:48,157 - INFO - Ep.: 803, Score: 17.0, Steps: 1936, Avg Q-val: 1.51, Mem Usage: 57.4%, tot_steps: 1545253
2024-09-26 14:27:01,317 - INFO - Ep.: 804, Score: 19.0, Steps: 1788, Avg Q-val: 1.51, Mem Usage: 57.4%, tot_steps: 1547042
