2024-09-26 11:35:13,553 - INFO - Cargando el modelo base desde /data/riwamoto/ALE_Pong_results/models/dqn_model_ALE_Pong_final_20240830_095849.pth
2024-09-26 11:35:13,559 - INFO - Modelo preentrenado cargado desde /data/riwamoto/ALE_Pong_results/models/dqn_model_ALE_Pong_final_20240830_095849.pth
2024-09-26 11:35:13,559 - INFO - Capas convolucionales congeladas.
2024-09-26 11:35:13,559 - INFO - Entrenando en dificultad 3
2024-09-26 11:35:15,037 - INFO - Ep.: 0, Score: -20.0, Steps: 1440, Avg Q-val: 1.30, Mem Usage: 13.6%, tot_steps: 1441
2024-09-26 13:36:22,075 - INFO - Ep.: 582, Score: 18.0, Steps: 1776, Avg Q-val: 1.48, Mem Usage: 57.4%, tot_steps: 1144022
2024-09-26 13:36:35,122 - INFO - Ep.: 583, Score: 18.0, Steps: 1852, Avg Q-val: 1.48, Mem Usage: 57.4%, tot_steps: 1145875
2024-09-26 13:36:49,782 - INFO - Ep.: 584, Score: 16.0, Steps: 2104, Avg Q-val: 1.48, Mem Usage: 57.4%, tot_steps: 1147980
2024-09-26 13:37:01,696 - INFO - Ep.: 585, Score: 20.0, Steps: 1698, Avg Q-val: 1.48, Mem Usage: 57.3%, tot_steps: 1149679
2024-09-26 13:37:14,446 - INFO - Ep.: 586, Score: 20.0, Steps: 1728, Avg Q-val: 1.48, Mem Usage: 57.4%, tot_steps: 1151408
2024-09-26 13:37:26,616 - INFO - Ep.: 587, Score: 21.0, Steps: 1720, Avg Q-val: 1.48, Mem Usage: 57.4%, tot_steps: 1153129
2024-09-26 13:37:38,817 - INFO - Ep.: 588, Score: 19.0, Steps: 1746, Avg Q-val: 1.48, Mem Usage: 57.3%, tot_steps: 1154876
2024-09-26 13:37:51,470 - INFO - Ep.: 589, Score: 21.0, Steps: 1757, Avg Q-val: 1.48, Mem Usage: 57.4%, tot_steps: 1156634
2024-09-26 13:38:05,194 - INFO - Ep.: 590, Score: 18.0, Steps: 1940, Avg Q-val: 1.48, Mem Usage: 57.5%, tot_steps: 1158575
2024-09-26 13:38:18,099 - INFO - Ep.: 591, Score: 18.0, Steps: 1819, Avg Q-val: 1.48, Mem Usage: 57.5%, tot_steps: 1160395
2024-09-26 13:38:30,616 - INFO - Ep.: 592, Score: 20.0, Steps: 1775, Avg Q-val: 1.48, Mem Usage: 57.5%, tot_steps: 1162171
2024-09-26 13:38:43,624 - INFO - Ep.: 593, Score: 20.0, Steps: 1806, Avg Q-val: 1.48, Mem Usage: 57.4%, tot_steps: 1163978
2024-09-26 13:38:55,679 - INFO - Ep.: 594, Score: 20.0, Steps: 1710, Avg Q-val: 1.48, Mem Usage: 57.4%, tot_steps: 1165689
2024-09-26 13:39:07,881 - INFO - Ep.: 595, Score: 20.0, Steps: 1717, Avg Q-val: 1.48, Mem Usage: 57.4%, tot_steps: 1167407
2024-09-26 13:39:21,291 - INFO - Ep.: 596, Score: 19.0, Steps: 1845, Avg Q-val: 1.48, Mem Usage: 57.4%, tot_steps: 1169253
2024-09-26 13:39:34,229 - INFO - Ep.: 597, Score: 19.0, Steps: 1830, Avg Q-val: 1.48, Mem Usage: 57.4%, tot_steps: 1171084
2024-09-26 13:39:47,292 - INFO - Ep.: 598, Score: 18.0, Steps: 1779, Avg Q-val: 1.48, Mem Usage: 57.4%, tot_steps: 1172864
2024-09-26 13:40:00,206 - INFO - Ep.: 599, Score: 19.0, Steps: 1811, Avg Q-val: 1.48, Mem Usage: 57.4%, tot_steps: 1174676
2024-09-26 13:40:12,820 - INFO - Ep.: 600, Score: 19.0, Steps: 1760, Avg Q-val: 1.48, Mem Usage: 57.4%, tot_steps: 1176437
2024-09-26 13:40:25,692 - INFO - Ep.: 601, Score: 19.0, Steps: 1777, Avg Q-val: 1.48, Mem Usage: 57.4%, tot_steps: 1178215
2024-09-26 13:40:38,613 - INFO - Ep.: 602, Score: 20.0, Steps: 1810, Avg Q-val: 1.48, Mem Usage: 57.4%, tot_steps: 1180026
2024-09-26 13:40:51,173 - INFO - Ep.: 603, Score: 19.0, Steps: 1772, Avg Q-val: 1.48, Mem Usage: 57.4%, tot_steps: 1181799
2024-09-26 13:41:02,887 - INFO - Ep.: 604, Score: 21.0, Steps: 1668, Avg Q-val: 1.48, Mem Usage: 57.4%, tot_steps: 1183468
2024-09-26 13:41:16,698 - INFO - Ep.: 605, Score: 18.0, Steps: 1902, Avg Q-val: 1.48, Mem Usage: 57.4%, tot_steps: 1185371
2024-09-26 13:41:28,894 - INFO - Ep.: 606, Score: 20.0, Steps: 1719, Avg Q-val: 1.48, Mem Usage: 57.4%, tot_steps: 1187091
2024-09-26 13:41:42,196 - INFO - Ep.: 607, Score: 17.0, Steps: 1901, Avg Q-val: 1.48, Mem Usage: 57.4%, tot_steps: 1188993
2024-09-26 13:41:54,369 - INFO - Ep.: 608, Score: 20.0, Steps: 1703, Avg Q-val: 1.48, Mem Usage: 57.4%, tot_steps: 1190697
2024-09-26 13:42:06,949 - INFO - Ep.: 609, Score: 20.0, Steps: 1764, Avg Q-val: 1.48, Mem Usage: 57.4%, tot_steps: 1192462
2024-09-26 13:42:19,752 - INFO - Ep.: 610, Score: 18.0, Steps: 1776, Avg Q-val: 1.48, Mem Usage: 57.3%, tot_steps: 1194239
2024-09-26 13:42:34,721 - INFO - Ep.: 611, Score: 12.0, Steps: 2114, Avg Q-val: 1.48, Mem Usage: 57.4%, tot_steps: 1196354
2024-09-26 13:42:47,055 - INFO - Ep.: 612, Score: 19.0, Steps: 1747, Avg Q-val: 1.48, Mem Usage: 57.4%, tot_steps: 1198102
2024-09-26 13:43:01,610 - INFO - Ep.: 613, Score: 20.0, Steps: 2006, Avg Q-val: 1.48, Mem Usage: 57.3%, tot_steps: 1200109
2024-09-26 13:43:15,028 - INFO - Ep.: 614, Score: 17.0, Steps: 1896, Avg Q-val: 1.48, Mem Usage: 57.5%, tot_steps: 1202006
2024-09-26 13:43:28,833 - INFO - Ep.: 615, Score: 17.0, Steps: 1951, Avg Q-val: 1.48, Mem Usage: 57.4%, tot_steps: 1203958
2024-09-26 13:43:42,127 - INFO - Ep.: 616, Score: 16.0, Steps: 1815, Avg Q-val: 1.48, Mem Usage: 57.3%, tot_steps: 1205774
2024-09-26 13:43:54,113 - INFO - Ep.: 617, Score: 21.0, Steps: 1676, Avg Q-val: 1.48, Mem Usage: 57.4%, tot_steps: 1207451
2024-09-26 13:44:07,350 - INFO - Ep.: 618, Score: 20.0, Steps: 1821, Avg Q-val: 1.48, Mem Usage: 57.4%, tot_steps: 1209273
2024-09-26 13:44:19,693 - INFO - Ep.: 619, Score: 19.0, Steps: 1701, Avg Q-val: 1.48, Mem Usage: 57.4%, tot_steps: 1210975
2024-09-26 13:44:32,498 - INFO - Ep.: 620, Score: 20.0, Steps: 1725, Avg Q-val: 1.48, Mem Usage: 57.4%, tot_steps: 1212701
2024-09-26 13:44:46,657 - INFO - Ep.: 621, Score: 15.0, Steps: 1915, Avg Q-val: 1.48, Mem Usage: 57.3%, tot_steps: 1214617
2024-09-26 13:44:59,131 - INFO - Ep.: 622, Score: 20.0, Steps: 1722, Avg Q-val: 1.48, Mem Usage: 57.3%, tot_steps: 1216340
2024-09-26 13:45:11,658 - INFO - Ep.: 623, Score: 19.0, Steps: 1756, Avg Q-val: 1.48, Mem Usage: 57.4%, tot_steps: 1218097
2024-09-26 13:45:24,468 - INFO - Ep.: 624, Score: 19.0, Steps: 1765, Avg Q-val: 1.48, Mem Usage: 57.3%, tot_steps: 1219863
2024-09-26 13:45:36,275 - INFO - Ep.: 625, Score: 21.0, Steps: 1638, Avg Q-val: 1.48, Mem Usage: 57.4%, tot_steps: 1221502
2024-09-26 13:45:49,186 - INFO - Ep.: 626, Score: 20.0, Steps: 1731, Avg Q-val: 1.48, Mem Usage: 57.4%, tot_steps: 1223234
2024-09-26 13:46:02,547 - INFO - Ep.: 627, Score: 17.0, Steps: 1880, Avg Q-val: 1.48, Mem Usage: 57.3%, tot_steps: 1225115
2024-09-26 13:46:14,581 - INFO - Ep.: 628, Score: 20.0, Steps: 1661, Avg Q-val: 1.48, Mem Usage: 57.3%, tot_steps: 1226777
2024-09-26 13:46:28,012 - INFO - Ep.: 629, Score: 18.0, Steps: 1794, Avg Q-val: 1.48, Mem Usage: 57.5%, tot_steps: 1228572
2024-09-26 13:46:40,469 - INFO - Ep.: 630, Score: 19.0, Steps: 1778, Avg Q-val: 1.48, Mem Usage: 57.3%, tot_steps: 1230351
2024-09-26 13:46:54,045 - INFO - Ep.: 631, Score: 16.0, Steps: 1846, Avg Q-val: 1.48, Mem Usage: 57.4%, tot_steps: 1232198
2024-09-26 13:47:06,063 - INFO - Ep.: 632, Score: 20.0, Steps: 1673, Avg Q-val: 1.48, Mem Usage: 57.3%, tot_steps: 1233872
2024-09-26 13:47:19,849 - INFO - Ep.: 633, Score: 17.0, Steps: 1888, Avg Q-val: 1.48, Mem Usage: 57.3%, tot_steps: 1235761
2024-09-26 13:47:32,836 - INFO - Ep.: 634, Score: 20.0, Steps: 1756, Avg Q-val: 1.48, Mem Usage: 57.4%, tot_steps: 1237518
2024-09-26 13:47:46,924 - INFO - Ep.: 635, Score: 17.0, Steps: 1933, Avg Q-val: 1.48, Mem Usage: 57.3%, tot_steps: 1239452
2024-09-26 13:48:01,496 - INFO - Ep.: 636, Score: 15.0, Steps: 2020, Avg Q-val: 1.48, Mem Usage: 57.4%, tot_steps: 1241473
2024-09-26 13:48:15,323 - INFO - Ep.: 637, Score: 18.0, Steps: 1943, Avg Q-val: 1.48, Mem Usage: 57.3%, tot_steps: 1243417
2024-09-26 13:48:27,676 - INFO - Ep.: 638, Score: 20.0, Steps: 1715, Avg Q-val: 1.48, Mem Usage: 57.3%, tot_steps: 1245133
2024-09-26 13:48:42,118 - INFO - Ep.: 639, Score: 16.0, Steps: 2017, Avg Q-val: 1.48, Mem Usage: 57.4%, tot_steps: 1247151
2024-09-26 13:48:55,758 - INFO - Ep.: 640, Score: 18.0, Steps: 1869, Avg Q-val: 1.48, Mem Usage: 57.4%, tot_steps: 1249021
2024-09-26 13:49:08,745 - INFO - Ep.: 641, Score: 20.0, Steps: 1746, Avg Q-val: 1.48, Mem Usage: 57.3%, tot_steps: 1250768
2024-09-26 13:49:20,730 - INFO - Ep.: 642, Score: 19.0, Steps: 1841, Avg Q-val: 1.48, Mem Usage: 57.3%, tot_steps: 1252610
2024-09-26 13:49:33,935 - INFO - Ep.: 643, Score: 18.0, Steps: 1851, Avg Q-val: 1.48, Mem Usage: 57.3%, tot_steps: 1254462
2024-09-26 13:49:47,241 - INFO - Ep.: 644, Score: 18.0, Steps: 1801, Avg Q-val: 1.48, Mem Usage: 57.4%, tot_steps: 1256264
2024-09-26 13:49:59,356 - INFO - Ep.: 645, Score: 18.0, Steps: 1833, Avg Q-val: 1.48, Mem Usage: 57.4%, tot_steps: 1258098
2024-09-26 13:50:11,910 - INFO - Ep.: 646, Score: 19.0, Steps: 1727, Avg Q-val: 1.48, Mem Usage: 57.4%, tot_steps: 1259826
2024-09-26 13:50:24,737 - INFO - Ep.: 647, Score: 18.0, Steps: 1765, Avg Q-val: 1.48, Mem Usage: 57.4%, tot_steps: 1261592
2024-09-26 13:50:39,413 - INFO - Ep.: 648, Score: 18.0, Steps: 2009, Avg Q-val: 1.48, Mem Usage: 57.3%, tot_steps: 1263602
2024-09-26 13:50:52,179 - INFO - Ep.: 649, Score: 21.0, Steps: 1750, Avg Q-val: 1.48, Mem Usage: 57.3%, tot_steps: 1265353
2024-09-26 13:51:05,296 - INFO - Ep.: 650, Score: 18.0, Steps: 1785, Avg Q-val: 1.48, Mem Usage: 57.4%, tot_steps: 1267139
2024-09-26 13:51:17,141 - INFO - Ep.: 651, Score: 21.0, Steps: 1651, Avg Q-val: 1.48, Mem Usage: 57.4%, tot_steps: 1268791
2024-09-26 13:51:29,779 - INFO - Ep.: 652, Score: 19.0, Steps: 1713, Avg Q-val: 1.48, Mem Usage: 57.3%, tot_steps: 1270505
2024-09-26 13:51:42,879 - INFO - Ep.: 653, Score: 19.0, Steps: 1820, Avg Q-val: 1.48, Mem Usage: 57.4%, tot_steps: 1272326
2024-09-26 13:51:54,982 - INFO - Ep.: 654, Score: 21.0, Steps: 1647, Avg Q-val: 1.48, Mem Usage: 57.4%, tot_steps: 1273974
2024-09-26 13:52:09,058 - INFO - Ep.: 655, Score: 18.0, Steps: 1924, Avg Q-val: 1.48, Mem Usage: 57.3%, tot_steps: 1275899
2024-09-26 13:52:22,736 - INFO - Ep.: 656, Score: 19.0, Steps: 1849, Avg Q-val: 1.48, Mem Usage: 57.3%, tot_steps: 1277749
2024-09-26 13:52:35,444 - INFO - Ep.: 657, Score: 21.0, Steps: 1690, Avg Q-val: 1.48, Mem Usage: 57.3%, tot_steps: 1279440
2024-09-26 13:52:48,129 - INFO - Ep.: 658, Score: 20.0, Steps: 1706, Avg Q-val: 1.48, Mem Usage: 57.3%, tot_steps: 1281147
2024-09-26 13:53:01,936 - INFO - Ep.: 659, Score: 17.0, Steps: 1921, Avg Q-val: 1.48, Mem Usage: 57.3%, tot_steps: 1283069
2024-09-26 13:53:16,825 - INFO - Ep.: 660, Score: 16.0, Steps: 2031, Avg Q-val: 1.48, Mem Usage: 57.3%, tot_steps: 1285101
2024-09-26 13:53:29,988 - INFO - Ep.: 661, Score: 18.0, Steps: 1826, Avg Q-val: 1.48, Mem Usage: 57.4%, tot_steps: 1286928
2024-09-26 13:53:44,279 - INFO - Ep.: 662, Score: 18.0, Steps: 1956, Avg Q-val: 1.48, Mem Usage: 57.3%, tot_steps: 1288885
2024-09-26 13:53:57,598 - INFO - Ep.: 663, Score: 17.0, Steps: 1832, Avg Q-val: 1.48, Mem Usage: 57.4%, tot_steps: 1290718
2024-09-26 13:54:10,330 - INFO - Ep.: 664, Score: 20.0, Steps: 1733, Avg Q-val: 1.48, Mem Usage: 57.3%, tot_steps: 1292452
2024-09-26 13:54:23,296 - INFO - Ep.: 665, Score: 20.0, Steps: 1707, Avg Q-val: 1.48, Mem Usage: 57.4%, tot_steps: 1294160
2024-09-26 13:54:37,684 - INFO - Ep.: 666, Score: 20.0, Steps: 1959, Avg Q-val: 1.48, Mem Usage: 57.4%, tot_steps: 1296120
2024-09-26 13:54:49,444 - INFO - Ep.: 667, Score: 20.0, Steps: 1653, Avg Q-val: 1.48, Mem Usage: 57.4%, tot_steps: 1297774
2024-09-26 13:55:02,257 - INFO - Ep.: 668, Score: 16.0, Steps: 1908, Avg Q-val: 1.48, Mem Usage: 57.3%, tot_steps: 1299683
2024-09-26 13:55:15,776 - INFO - Ep.: 669, Score: 19.0, Steps: 1869, Avg Q-val: 1.48, Mem Usage: 57.3%, tot_steps: 1301553
2024-09-26 13:55:30,949 - INFO - Ep.: 670, Score: 15.0, Steps: 2037, Avg Q-val: 1.48, Mem Usage: 57.3%, tot_steps: 1303591
2024-09-26 13:55:43,573 - INFO - Ep.: 671, Score: 20.0, Steps: 1739, Avg Q-val: 1.49, Mem Usage: 57.3%, tot_steps: 1305331
2024-09-26 13:55:58,833 - INFO - Ep.: 672, Score: 17.0, Steps: 2088, Avg Q-val: 1.49, Mem Usage: 57.3%, tot_steps: 1307420
2024-09-26 13:56:11,377 - INFO - Ep.: 673, Score: 20.0, Steps: 1757, Avg Q-val: 1.49, Mem Usage: 57.3%, tot_steps: 1309178
2024-09-26 13:56:23,833 - INFO - Ep.: 674, Score: 21.0, Steps: 1710, Avg Q-val: 1.49, Mem Usage: 57.3%, tot_steps: 1310889
2024-09-26 13:56:36,870 - INFO - Ep.: 675, Score: 20.0, Steps: 1801, Avg Q-val: 1.49, Mem Usage: 57.3%, tot_steps: 1312691
2024-09-26 13:56:50,890 - INFO - Ep.: 676, Score: 18.0, Steps: 1901, Avg Q-val: 1.49, Mem Usage: 57.3%, tot_steps: 1314593
2024-09-26 13:57:04,019 - INFO - Ep.: 677, Score: 17.0, Steps: 1838, Avg Q-val: 1.49, Mem Usage: 57.3%, tot_steps: 1316432
2024-09-26 13:57:16,792 - INFO - Ep.: 678, Score: 19.0, Steps: 1743, Avg Q-val: 1.49, Mem Usage: 57.3%, tot_steps: 1318176
2024-09-26 13:57:28,842 - INFO - Ep.: 679, Score: 21.0, Steps: 1682, Avg Q-val: 1.49, Mem Usage: 57.3%, tot_steps: 1319859
2024-09-26 13:57:41,816 - INFO - Ep.: 680, Score: 20.0, Steps: 1771, Avg Q-val: 1.49, Mem Usage: 57.3%, tot_steps: 1321631
2024-09-26 13:57:55,279 - INFO - Ep.: 681, Score: 18.0, Steps: 1861, Avg Q-val: 1.49, Mem Usage: 57.3%, tot_steps: 1323493
2024-09-26 13:58:07,707 - INFO - Ep.: 682, Score: 20.0, Steps: 1753, Avg Q-val: 1.49, Mem Usage: 57.4%, tot_steps: 1325247
2024-09-26 13:58:20,709 - INFO - Ep.: 683, Score: 18.0, Steps: 1795, Avg Q-val: 1.49, Mem Usage: 57.3%, tot_steps: 1327043
2024-09-26 13:58:34,359 - INFO - Ep.: 684, Score: 18.0, Steps: 1862, Avg Q-val: 1.49, Mem Usage: 57.3%, tot_steps: 1328906
2024-09-26 13:58:47,043 - INFO - Ep.: 685, Score: 21.0, Steps: 1760, Avg Q-val: 1.49, Mem Usage: 57.3%, tot_steps: 1330667
2024-09-26 13:59:00,933 - INFO - Ep.: 686, Score: 19.0, Steps: 1885, Avg Q-val: 1.49, Mem Usage: 57.3%, tot_steps: 1332553
2024-09-26 13:59:14,175 - INFO - Ep.: 687, Score: 19.0, Steps: 1771, Avg Q-val: 1.49, Mem Usage: 57.3%, tot_steps: 1334325
2024-09-26 13:59:29,010 - INFO - Ep.: 688, Score: 15.0, Steps: 2041, Avg Q-val: 1.49, Mem Usage: 57.3%, tot_steps: 1336367
2024-09-26 13:59:43,495 - INFO - Ep.: 689, Score: 17.0, Steps: 2025, Avg Q-val: 1.49, Mem Usage: 57.3%, tot_steps: 1338393
2024-09-26 13:59:56,586 - INFO - Ep.: 690, Score: 21.0, Steps: 1743, Avg Q-val: 1.49, Mem Usage: 57.3%, tot_steps: 1340137
2024-09-26 14:00:10,499 - INFO - Ep.: 691, Score: 21.0, Steps: 1907, Avg Q-val: 1.49, Mem Usage: 57.4%, tot_steps: 1342045
2024-09-26 14:00:26,846 - INFO - Ep.: 692, Score: 15.0, Steps: 2249, Avg Q-val: 1.49, Mem Usage: 57.4%, tot_steps: 1344295
2024-09-26 14:00:39,590 - INFO - Ep.: 693, Score: 18.0, Steps: 1770, Avg Q-val: 1.49, Mem Usage: 57.3%, tot_steps: 1346066
2024-09-26 14:00:52,280 - INFO - Ep.: 694, Score: 20.0, Steps: 1779, Avg Q-val: 1.49, Mem Usage: 57.3%, tot_steps: 1347846
2024-09-26 14:01:04,918 - INFO - Ep.: 695, Score: 19.0, Steps: 1760, Avg Q-val: 1.49, Mem Usage: 57.3%, tot_steps: 1349607
2024-09-26 14:01:18,226 - INFO - Ep.: 696, Score: 18.0, Steps: 1856, Avg Q-val: 1.49, Mem Usage: 57.3%, tot_steps: 1351464
2024-09-26 14:01:31,294 - INFO - Ep.: 697, Score: 20.0, Steps: 1777, Avg Q-val: 1.49, Mem Usage: 57.3%, tot_steps: 1353242
2024-09-26 14:01:43,916 - INFO - Ep.: 698, Score: 21.0, Steps: 1725, Avg Q-val: 1.49, Mem Usage: 57.3%, tot_steps: 1354968
2024-09-26 14:01:56,633 - INFO - Ep.: 699, Score: 19.0, Steps: 1775, Avg Q-val: 1.49, Mem Usage: 57.3%, tot_steps: 1356744
2024-09-26 14:02:10,568 - INFO - Ep.: 700, Score: 17.0, Steps: 1904, Avg Q-val: 1.49, Mem Usage: 57.3%, tot_steps: 1358649
2024-09-26 14:02:24,244 - INFO - Ep.: 701, Score: 20.0, Steps: 1883, Avg Q-val: 1.49, Mem Usage: 57.3%, tot_steps: 1360533
2024-09-26 14:02:36,653 - INFO - Ep.: 702, Score: 21.0, Steps: 1696, Avg Q-val: 1.49, Mem Usage: 57.3%, tot_steps: 1362230
2024-09-26 14:02:50,359 - INFO - Ep.: 703, Score: 19.0, Steps: 1896, Avg Q-val: 1.49, Mem Usage: 57.3%, tot_steps: 1364127
2024-09-26 14:03:02,620 - INFO - Ep.: 704, Score: 21.0, Steps: 1690, Avg Q-val: 1.49, Mem Usage: 57.3%, tot_steps: 1365818
2024-09-26 14:03:17,188 - INFO - Ep.: 705, Score: 17.0, Steps: 2022, Avg Q-val: 1.49, Mem Usage: 57.4%, tot_steps: 1367841
2024-09-26 14:03:30,033 - INFO - Ep.: 706, Score: 20.0, Steps: 1755, Avg Q-val: 1.49, Mem Usage: 57.3%, tot_steps: 1369597
2024-09-26 14:03:42,338 - INFO - Ep.: 707, Score: 21.0, Steps: 1687, Avg Q-val: 1.49, Mem Usage: 57.3%, tot_steps: 1371285
2024-09-26 14:03:55,006 - INFO - Ep.: 708, Score: 20.0, Steps: 1762, Avg Q-val: 1.49, Mem Usage: 57.3%, tot_steps: 1373048
2024-09-26 14:04:08,379 - INFO - Ep.: 709, Score: 18.0, Steps: 1834, Avg Q-val: 1.49, Mem Usage: 57.3%, tot_steps: 1374883
2024-09-26 14:04:20,981 - INFO - Ep.: 710, Score: 19.0, Steps: 1738, Avg Q-val: 1.49, Mem Usage: 57.4%, tot_steps: 1376622
2024-09-26 14:04:33,374 - INFO - Ep.: 711, Score: 21.0, Steps: 1678, Avg Q-val: 1.49, Mem Usage: 57.3%, tot_steps: 1378301
2024-09-26 14:04:47,241 - INFO - Ep.: 712, Score: 17.0, Steps: 1909, Avg Q-val: 1.49, Mem Usage: 57.3%, tot_steps: 1380211
2024-09-26 14:05:00,011 - INFO - Ep.: 713, Score: 20.0, Steps: 1760, Avg Q-val: 1.49, Mem Usage: 57.3%, tot_steps: 1381972
2024-09-26 14:05:13,149 - INFO - Ep.: 714, Score: 19.0, Steps: 1797, Avg Q-val: 1.49, Mem Usage: 57.3%, tot_steps: 1383770
2024-09-26 14:05:27,533 - INFO - Ep.: 715, Score: 16.0, Steps: 2016, Avg Q-val: 1.49, Mem Usage: 57.3%, tot_steps: 1385787
2024-09-26 14:05:40,204 - INFO - Ep.: 716, Score: 18.0, Steps: 1717, Avg Q-val: 1.49, Mem Usage: 57.3%, tot_steps: 1387505
2024-09-26 14:05:52,557 - INFO - Ep.: 717, Score: 20.0, Steps: 1699, Avg Q-val: 1.49, Mem Usage: 57.3%, tot_steps: 1389205
2024-09-26 14:06:06,092 - INFO - Ep.: 718, Score: 19.0, Steps: 1840, Avg Q-val: 1.49, Mem Usage: 57.4%, tot_steps: 1391046
2024-09-26 14:06:18,728 - INFO - Ep.: 719, Score: 21.0, Steps: 1725, Avg Q-val: 1.49, Mem Usage: 57.3%, tot_steps: 1392772
2024-09-26 14:06:30,078 - INFO - Ep.: 720, Score: 21.0, Steps: 1713, Avg Q-val: 1.49, Mem Usage: 57.3%, tot_steps: 1394486
2024-09-26 14:06:43,526 - INFO - Ep.: 721, Score: 19.0, Steps: 1786, Avg Q-val: 1.49, Mem Usage: 57.3%, tot_steps: 1396273
2024-09-26 14:06:56,326 - INFO - Ep.: 722, Score: 19.0, Steps: 1736, Avg Q-val: 1.49, Mem Usage: 57.3%, tot_steps: 1398010
2024-09-26 14:07:09,053 - INFO - Ep.: 723, Score: 19.0, Steps: 1764, Avg Q-val: 1.49, Mem Usage: 57.4%, tot_steps: 1399775
2024-09-26 14:07:22,551 - INFO - Ep.: 724, Score: 19.0, Steps: 1853, Avg Q-val: 1.49, Mem Usage: 57.3%, tot_steps: 1401629
2024-09-26 14:07:35,697 - INFO - Ep.: 725, Score: 18.0, Steps: 1807, Avg Q-val: 1.49, Mem Usage: 57.4%, tot_steps: 1403437
2024-09-26 14:07:47,183 - INFO - Ep.: 726, Score: 20.0, Steps: 1691, Avg Q-val: 1.49, Mem Usage: 57.3%, tot_steps: 1405129
2024-09-26 14:07:58,537 - INFO - Ep.: 727, Score: 20.0, Steps: 1717, Avg Q-val: 1.49, Mem Usage: 57.3%, tot_steps: 1406847
2024-09-26 14:08:12,216 - INFO - Ep.: 728, Score: 17.0, Steps: 1900, Avg Q-val: 1.49, Mem Usage: 57.3%, tot_steps: 1408748
2024-09-26 14:08:25,347 - INFO - Ep.: 729, Score: 21.0, Steps: 1785, Avg Q-val: 1.49, Mem Usage: 57.3%, tot_steps: 1410534
2024-09-26 14:08:37,854 - INFO - Ep.: 730, Score: 20.0, Steps: 1711, Avg Q-val: 1.49, Mem Usage: 57.3%, tot_steps: 1412246
2024-09-26 14:08:50,221 - INFO - Ep.: 731, Score: 19.0, Steps: 1710, Avg Q-val: 1.49, Mem Usage: 57.3%, tot_steps: 1413957
2024-09-26 14:09:02,582 - INFO - Ep.: 732, Score: 21.0, Steps: 1669, Avg Q-val: 1.49, Mem Usage: 57.3%, tot_steps: 1415627
2024-09-26 14:09:15,667 - INFO - Ep.: 733, Score: 20.0, Steps: 1793, Avg Q-val: 1.49, Mem Usage: 57.3%, tot_steps: 1417421
2024-09-26 14:09:28,343 - INFO - Ep.: 734, Score: 19.0, Steps: 1742, Avg Q-val: 1.49, Mem Usage: 57.3%, tot_steps: 1419164
2024-09-26 14:09:40,927 - INFO - Ep.: 735, Score: 20.0, Steps: 1724, Avg Q-val: 1.49, Mem Usage: 57.3%, tot_steps: 1420889
2024-09-26 14:09:54,103 - INFO - Ep.: 736, Score: 19.0, Steps: 1795, Avg Q-val: 1.49, Mem Usage: 57.4%, tot_steps: 1422685
2024-09-26 14:10:05,859 - INFO - Ep.: 737, Score: 19.0, Steps: 1791, Avg Q-val: 1.49, Mem Usage: 57.3%, tot_steps: 1424477
2024-09-26 14:10:18,563 - INFO - Ep.: 738, Score: 17.0, Steps: 1864, Avg Q-val: 1.49, Mem Usage: 57.3%, tot_steps: 1426342
2024-09-26 14:10:30,894 - INFO - Ep.: 739, Score: 21.0, Steps: 1724, Avg Q-val: 1.49, Mem Usage: 57.3%, tot_steps: 1428067
2024-09-26 14:10:44,337 - INFO - Ep.: 740, Score: 18.0, Steps: 1896, Avg Q-val: 1.49, Mem Usage: 57.3%, tot_steps: 1429964
2024-09-26 14:10:58,053 - INFO - Ep.: 741, Score: 19.0, Steps: 1921, Avg Q-val: 1.49, Mem Usage: 57.3%, tot_steps: 1431886
2024-09-26 14:11:12,518 - INFO - Ep.: 742, Score: 15.0, Steps: 2018, Avg Q-val: 1.49, Mem Usage: 57.3%, tot_steps: 1433905
2024-09-26 14:11:26,071 - INFO - Ep.: 743, Score: 18.0, Steps: 1825, Avg Q-val: 1.49, Mem Usage: 57.4%, tot_steps: 1435731
2024-09-26 14:11:39,676 - INFO - Ep.: 744, Score: 19.0, Steps: 2057, Avg Q-val: 1.49, Mem Usage: 57.3%, tot_steps: 1437789
2024-09-26 14:11:52,848 - INFO - Ep.: 745, Score: 18.0, Steps: 1801, Avg Q-val: 1.49, Mem Usage: 57.3%, tot_steps: 1439591
2024-09-26 14:12:05,455 - INFO - Ep.: 746, Score: 21.0, Steps: 1717, Avg Q-val: 1.49, Mem Usage: 57.3%, tot_steps: 1441309
2024-09-26 14:12:17,830 - INFO - Ep.: 747, Score: 21.0, Steps: 1669, Avg Q-val: 1.49, Mem Usage: 57.3%, tot_steps: 1442979
2024-09-26 14:12:30,450 - INFO - Ep.: 748, Score: 18.0, Steps: 1764, Avg Q-val: 1.49, Mem Usage: 57.3%, tot_steps: 1444744
2024-09-26 14:12:44,557 - INFO - Ep.: 749, Score: 18.0, Steps: 1931, Avg Q-val: 1.49, Mem Usage: 57.3%, tot_steps: 1446676
2024-09-26 14:12:56,736 - INFO - Ep.: 750, Score: 21.0, Steps: 1712, Avg Q-val: 1.49, Mem Usage: 57.3%, tot_steps: 1448389
